timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268030404,-17.044352,598.606549,350.000067,37.295112
1772268030408,-8.650528,674.896324,707.709709,37.198106
1772268030412,17.372447,990.778548,849.199809,34.047635
1772268030416,26.915529,1081.959850,993.194681,30.453609
1772268030373,27.395963,569.170224,453.469887,67.426223
1772268030377,24.117661,334.238746,353.707740,61.997978
1772268030381,22.581557,-27.030551,185.319129,57.244777
1772268030385,21.861468,156.832025,375.876525,54.467341
1772268030388,20.818484,593.175371,583.538245,50.238494
1772268030392,21.413100,825.571333,632.207409,43.895456
1772268030396,15.585721,915.074131,487.610166,39.292360
1772268030400,-2.821077,784.955937,172.350238,37.415652
1772268030404,-17.044352,598.606549,350.000067,37.295112
1772268030408,-8.650528,674.896324,707.709709,37.198106
1772268030412,17.372447,990.778548,849.199809,34.047635
1772268030416,26.915529,1081.959850,993.194681,30.453609
1772268030467,-14.329907,964.342853,56.876918,-0.088386
1772268030470,-12.986161,913.656356,-193.578029,-0.872135
1772268030474,-11.127463,722.141271,-284.246313,-0.871717
1772268030478,-10.012639,367.664467,-74.450335,-5.794918
1772268030482,-9.656478,20.857175,-183.755865,-14.636610
1772268030486,-15.379479,264.157720,-365.816755,-21.133248
1772268030490,-25.393669,478.988251,55.993680,-21.953069
1772268030494,-24.583230,339.161416,136.873444,-22.614083
1772268030498,-13.491153,68.830269,-488.653596,-30.794891
1772268030502,-9.417956,-106.913812,-485.680520,-43.701144
1772268030506,-27.905779,228.314645,410.146343,-51.640933
1772268030509,-57.817649,449.751962,852.448019,-50.970786
1772268030467,-14.329907,964.342853,56.876918,-0.088386
1772268030470,-12.986161,913.656356,-193.578029,-0.872135
1772268030474,-11.127463,722.141271,-284.246313,-0.871717
1772268030478,-10.012639,367.664467,-74.450335,-5.794918
1772268030482,-9.656478,20.857175,-183.755865,-14.636610
1772268030486,-15.379479,264.157720,-365.816755,-21.133248
1772268030490,-25.393669,478.988251,55.993680,-21.953069
1772268030494,-24.583230,339.161416,136.873444,-22.614083
1772268030498,-13.491153,68.830269,-488.653596,-30.794891
1772268030502,-9.417956,-106.913812,-485.680520,-43.701144
1772268030506,-27.905779,228.314645,410.146343,-51.640933
1772268030509,-57.817649,449.751962,852.448019,-50.970786
1772268030467,-14.329907,964.342853,56.876918,-0.088386
1772268030470,-12.986161,913.656356,-193.578029,-0.872135
1772268030474,-11.127463,722.141271,-284.246313,-0.871717
1772268030478,-10.012639,367.664467,-74.450335,-5.794918
1772268030482,-9.656478,20.857175,-183.755865,-14.636610
1772268030486,-15.379479,264.157720,-365.816755,-21.133248
1772268030490,-25.393669,478.988251,55.993680,-21.953069
1772268030494,-24.583230,339.161416,136.873444,-22.614083
1772268030498,-13.491153,68.830269,-488.653596,-30.794891
1772268030502,-9.417956,-106.913812,-485.680520,-43.701144
1772268030506,-27.905779,228.314645,410.146343,-51.640933
1772268030509,-57.817649,449.751962,852.448019,-50.970786
1772268030467,-14.329907,964.342853,56.876918,-0.088386
1772268030470,-12.986161,913.656356,-193.578029,-0.872135
1772268030474,-11.127463,722.141271,-284.246313,-0.871717
1772268030478,-10.012639,367.664467,-74.450335,-5.794918
1772268030482,-9.656478,20.857175,-183.755865,-14.636610
1772268030486,-15.379479,264.157720,-365.816755,-21.133248
1772268030490,-25.393669,478.988251,55.993680,-21.953069
1772268030494,-24.583230,339.161416,136.873444,-22.614083
1772268030498,-13.491153,68.830269,-488.653596,-30.794891
1772268030502,-9.417956,-106.913812,-485.680520,-43.701144
1772268030506,-27.905779,228.314645,410.146343,-51.640933
1772268030509,-57.817649,449.751962,852.448019,-50.970786
1772268030467,-14.329907,964.342853,56.876918,-0.088386
1772268030470,-12.986161,913.656356,-193.578029,-0.872135
1772268030474,-11.127463,722.141271,-284.246313,-0.871717
1772268030478,-10.012639,367.664467,-74.450335,-5.794918
1772268030482,-9.656478,20.857175,-183.755865,-14.636610
1772268030486,-15.379479,264.157720,-365.816755,-21.133248
1772268030490,-25.393669,478.988251,55.993680,-21.953069
1772268030494,-24.583230,339.161416,136.873444,-22.614083
1772268030498,-13.491153,68.830269,-488.653596,-30.794891
1772268030502,-9.417956,-106.913812,-485.680520,-43.701144
1772268030506,-27.905779,228.314645,410.146343,-51.640933
1772268030509,-57.817649,449.751962,852.448019,-50.970786
1772268030467,-14.329907,964.342853,56.876918,-0.088386
1772268030470,-12.986161,913.656356,-193.578029,-0.872135
1772268030474,-11.127463,722.141271,-284.246313,-0.871717
1772268030478,-10.012639,367.664467,-74.450335,-5.794918
1772268030482,-9.656478,20.857175,-183.755865,-14.636610
1772268030486,-15.379479,264.157720,-365.816755,-21.133248
1772268030490,-25.393669,478.988251,55.993680,-21.953069
1772268030494,-24.583230,339.161416,136.873444,-22.614083
1772268030498,-13.491153,68.830269,-488.653596,-30.794891
1772268030502,-9.417956,-106.913812,-485.680520,-43.701144
1772268030506,-27.905779,228.314645,410.146343,-51.640933
1772268030509,-57.817649,449.751962,852.448019,-50.970786
1772268030513,-36.338762,272.462411,612.523974,-55.107192
1772268030517,-36.286748,-135.588807,128.491160,-58.515039
1772268030521,-37.655525,-57.468907,160.540637,-64.797958
1772268030525,-41.044918,297.462635,499.363437,-70.852518
1772268030529,-40.838378,380.589015,593.227674,-74.373001
1772268030533,-32.790340,416.998269,657.113991,-81.028298
1772268030537,-31.684854,429.239654,692.554309,-90.313736
1772268030541,-49.523461,270.054549,528.943963,-94.038712
1772268030545,-70.413317,47.663518,270.886736,-91.614510
1772268030549,-68.689404,-100.388283,95.303269,-91.150877
1772268030552,-40.631405,-148.077528,54.160204,-97.557497
1772268030556,-22.993779,-95.547082,104.134412,-104.661741
1772268030513,-36.338762,272.462411,612.523974,-55.107192
1772268030517,-36.286748,-135.588807,128.491160,-58.515039
1772268030521,-37.655525,-57.468907,160.540637,-64.797958
1772268030525,-41.044918,297.462635,499.363437,-70.852518
1772268030529,-40.838378,380.589015,593.227674,-74.373001
1772268030533,-32.790340,416.998269,657.113991,-81.028298
1772268030537,-31.684854,429.239654,692.554309,-90.313736
1772268030541,-49.523461,270.054549,528.943963,-94.038712
1772268030545,-70.413317,47.663518,270.886736,-91.614510
1772268030549,-68.689404,-100.388283,95.303269,-91.150877
1772268030552,-40.631405,-148.077528,54.160204,-97.557497
1772268030556,-22.993779,-95.547082,104.134412,-104.661741
1772268030654,2.832543,-279.639654,68.691055,10.620270
1772268030658,3.768660,-803.136187,-319.910160,15.847233
1772268030662,1.926318,-933.718989,-231.786835,13.754915
1772268030666,-3.272711,-233.443422,248.177364,8.170844
1772268030670,-6.463303,323.972323,608.932611,5.198427
1772268030674,0.736414,96.573205,438.296138,7.044413
1772268030677,6.857794,-702.085139,-233.055608,12.898978
1772268030681,-2.243970,-932.826082,-402.631052,21.400668
1772268030685,-18.486080,-167.452453,56.784157,28.107768
1772268030689,-22.910162,490.184026,667.163343,22.307948
1772268030693,-10.315056,261.920372,705.593276,-0.415248
1772268030697,-7.634609,-253.980378,-74.428834,-26.921933
1772268030654,2.832543,-279.639654,68.691055,10.620270
1772268030658,3.768660,-803.136187,-319.910160,15.847233
1772268030662,1.926318,-933.718989,-231.786835,13.754915
1772268030666,-3.272711,-233.443422,248.177364,8.170844
1772268030670,-6.463303,323.972323,608.932611,5.198427
1772268030674,0.736414,96.573205,438.296138,7.044413
1772268030677,6.857794,-702.085139,-233.055608,12.898978
1772268030681,-2.243970,-932.826082,-402.631052,21.400668
1772268030685,-18.486080,-167.452453,56.784157,28.107768
1772268030689,-22.910162,490.184026,667.163343,22.307948
1772268030693,-10.315056,261.920372,705.593276,-0.415248
1772268030697,-7.634609,-253.980378,-74.428834,-26.921933
1772268030654,2.832543,-279.639654,68.691055,10.620270
1772268030658,3.768660,-803.136187,-319.910160,15.847233
1772268030662,1.926318,-933.718989,-231.786835,13.754915
1772268030666,-3.272711,-233.443422,248.177364,8.170844
1772268030670,-6.463303,323.972323,608.932611,5.198427
1772268030674,0.736414,96.573205,438.296138,7.044413
1772268030677,6.857794,-702.085139,-233.055608,12.898978
1772268030681,-2.243970,-932.826082,-402.631052,21.400668
1772268030685,-18.486080,-167.452453,56.784157,28.107768
1772268030689,-22.910162,490.184026,667.163343,22.307948
1772268030693,-10.315056,261.920372,705.593276,-0.415248
1772268030697,-7.634609,-253.980378,-74.428834,-26.921933
1772268030654,2.832543,-279.639654,68.691055,10.620270
1772268030658,3.768660,-803.136187,-319.910160,15.847233
1772268030662,1.926318,-933.718989,-231.786835,13.754915
1772268030666,-3.272711,-233.443422,248.177364,8.170844
1772268030670,-6.463303,323.972323,608.932611,5.198427
1772268030674,0.736414,96.573205,438.296138,7.044413
1772268030677,6.857794,-702.085139,-233.055608,12.898978
1772268030681,-2.243970,-932.826082,-402.631052,21.400668
1772268030685,-18.486080,-167.452453,56.784157,28.107768
1772268030689,-22.910162,490.184026,667.163343,22.307948
1772268030693,-10.315056,261.920372,705.593276,-0.415248
1772268030697,-7.634609,-253.980378,-74.428834,-26.921933
1772268030748,-166.918919,-1016.996512,-1181.762740,-285.426747
1772268030752,-160.896828,-1051.670493,-997.382340,-286.594341
1772268030756,-148.352808,-1071.247442,-1044.713688,-279.744795
1772268030759,-131.361758,-1082.137571,-1213.538874,-262.219496
1772268030763,-112.681643,-1014.919411,-1212.829499,-236.680898
1772268030767,-99.223324,-897.962771,-1006.437884,-208.320577
1772268030771,-94.958026,-848.474487,-846.556720,-182.521167
1772268030775,-90.701338,-893.840906,-895.252333,-162.441595
1772268030779,-73.945867,-916.443690,-1004.518368,-146.003305
1772268030783,-46.453803,-823.726408,-960.077087,-129.341619
1772268030787,-34.404328,-696.061262,-800.790924,-110.221726
1772268030791,-44.448788,-678.916143,-735.441068,-86.742087
1772268030748,-166.918919,-1016.996512,-1181.762740,-285.426747
1772268030752,-160.896828,-1051.670493,-997.382340,-286.594341
1772268030756,-148.352808,-1071.247442,-1044.713688,-279.744795
1772268030759,-131.361758,-1082.137571,-1213.538874,-262.219496
1772268030763,-112.681643,-1014.919411,-1212.829499,-236.680898
1772268030767,-99.223324,-897.962771,-1006.437884,-208.320577
1772268030771,-94.958026,-848.474487,-846.556720,-182.521167
1772268030775,-90.701338,-893.840906,-895.252333,-162.441595
1772268030779,-73.945867,-916.443690,-1004.518368,-146.003305
1772268030783,-46.453803,-823.726408,-960.077087,-129.341619
1772268030787,-34.404328,-696.061262,-800.790924,-110.221726
1772268030791,-44.448788,-678.916143,-735.441068,-86.742087
1772268030748,-166.918919,-1016.996512,-1181.762740,-285.426747
1772268030752,-160.896828,-1051.670493,-997.382340,-286.594341
1772268030756,-148.352808,-1071.247442,-1044.713688,-279.744795
1772268030759,-131.361758,-1082.137571,-1213.538874,-262.219496
1772268030763,-112.681643,-1014.919411,-1212.829499,-236.680898
1772268030767,-99.223324,-897.962771,-1006.437884,-208.320577
1772268030771,-94.958026,-848.474487,-846.556720,-182.521167
1772268030775,-90.701338,-893.840906,-895.252333,-162.441595
1772268030779,-73.945867,-916.443690,-1004.518368,-146.003305
1772268030783,-46.453803,-823.726408,-960.077087,-129.341619
1772268030787,-34.404328,-696.061262,-800.790924,-110.221726
1772268030791,-44.448788,-678.916143,-735.441068,-86.742087
1772268030748,-166.918919,-1016.996512,-1181.762740,-285.426747
1772268030752,-160.896828,-1051.670493,-997.382340,-286.594341
1772268030756,-148.352808,-1071.247442,-1044.713688,-279.744795
1772268030759,-131.361758,-1082.137571,-1213.538874,-262.219496
1772268030763,-112.681643,-1014.919411,-1212.829499,-236.680898
1772268030767,-99.223324,-897.962771,-1006.437884,-208.320577
1772268030771,-94.958026,-848.474487,-846.556720,-182.521167
1772268030775,-90.701338,-893.840906,-895.252333,-162.441595
1772268030779,-73.945867,-916.443690,-1004.518368,-146.003305
1772268030783,-46.453803,-823.726408,-960.077087,-129.341619
1772268030787,-34.404328,-696.061262,-800.790924,-110.221726
1772268030791,-44.448788,-678.916143,-735.441068,-86.742087
1772268030841,136.897372,-484.376996,-542.204222,192.290704
1772268030845,139.014490,-294.380654,-402.613498,194.466734
1772268030849,140.037310,-71.282850,-208.741734,193.819522
1772268030853,140.873274,-16.853741,-135.351776,192.899584
1772268030857,134.196730,-78.535277,-134.692865,194.041453
1772268030861,124.061535,-75.704732,-78.925636,197.657718
1772268030865,124.974155,29.589685,-3.557794,199.855673
1772268030869,135.705196,167.865755,41.508107,196.889635
1772268030873,138.036303,260.334179,115.687619,192.118251
1772268030877,117.707525,232.799954,213.259765,193.211237
1772268030881,92.050663,216.454110,330.145310,202.136174
1772268030884,94.997774,403.891200,486.731924,209.630819
1772268030841,136.897372,-484.376996,-542.204222,192.290704
1772268030845,139.014490,-294.380654,-402.613498,194.466734
1772268030849,140.037310,-71.282850,-208.741734,193.819522
1772268030853,140.873274,-16.853741,-135.351776,192.899584
1772268030857,134.196730,-78.535277,-134.692865,194.041453
1772268030861,124.061535,-75.704732,-78.925636,197.657718
1772268030865,124.974155,29.589685,-3.557794,199.855673
1772268030869,135.705196,167.865755,41.508107,196.889635
1772268030873,138.036303,260.334179,115.687619,192.118251
1772268030877,117.707525,232.799954,213.259765,193.211237
1772268030881,92.050663,216.454110,330.145310,202.136174
1772268030884,94.997774,403.891200,486.731924,209.630819
1772268030841,136.897372,-484.376996,-542.204222,192.290704
1772268030845,139.014490,-294.380654,-402.613498,194.466734
1772268030849,140.037310,-71.282850,-208.741734,193.819522
1772268030853,140.873274,-16.853741,-135.351776,192.899584
1772268030857,134.196730,-78.535277,-134.692865,194.041453
1772268030861,124.061535,-75.704732,-78.925636,197.657718
1772268030865,124.974155,29.589685,-3.557794,199.855673
1772268030869,135.705196,167.865755,41.508107,196.889635
1772268030873,138.036303,260.334179,115.687619,192.118251
1772268030877,117.707525,232.799954,213.259765,193.211237
1772268030881,92.050663,216.454110,330.145310,202.136174
1772268030884,94.997774,403.891200,486.731924,209.630819
1772268030841,136.897372,-484.376996,-542.204222,192.290704
1772268030845,139.014490,-294.380654,-402.613498,194.466734
1772268030849,140.037310,-71.282850,-208.741734,193.819522
1772268030853,140.873274,-16.853741,-135.351776,192.899584
1772268030857,134.196730,-78.535277,-134.692865,194.041453
1772268030861,124.061535,-75.704732,-78.925636,197.657718
1772268030865,124.974155,29.589685,-3.557794,199.855673
1772268030869,135.705196,167.865755,41.508107,196.889635
1772268030873,138.036303,260.334179,115.687619,192.118251
1772268030877,117.707525,232.799954,213.259765,193.211237
1772268030881,92.050663,216.454110,330.145310,202.136174
1772268030884,94.997774,403.891200,486.731924,209.630819
1772268030888,105.792277,403.956558,427.040863,201.393107
1772268030892,109.485605,289.845248,311.331579,199.286555
1772268030896,111.181960,413.925824,455.776325,196.382260
1772268030900,107.716353,714.352649,780.935623,191.283388
1772268030904,103.902499,949.744010,1016.429084,184.886735
1772268030908,96.687587,789.021323,856.592555,181.943160
1772268030912,85.519258,360.831477,464.383787,183.029914
1772268030916,81.535347,304.867999,437.565723,183.315119
1772268030920,93.379438,793.369201,900.097378,177.232429
1772268030924,111.709534,1230.420951,1296.541163,163.753003
1772268030927,106.937184,1076.980855,1143.309806,148.833970
1772268030931,72.390316,624.150732,718.725705,142.340622
1772268030935,64.790810,701.819141,755.056631,143.991442
1772268030939,71.127809,1129.762620,792.474004,138.128074
1772268030943,75.035829,1301.068656,457.844415,129.366935
1772268030947,64.800955,1016.297323,454.252083,121.564262
1772268030951,49.929965,632.338124,674.074500,118.695694
1772268030955,46.917896,662.592805,904.584379,117.407607
1772268030959,52.805442,677.006633,875.144905,112.306427
1772268030963,55.312115,404.405266,504.783104,104.249728
1772268030966,46.995045,434.836488,483.205573,98.388211
1772268030970,36.087448,553.803515,623.849601,94.400836
1772268030974,33.797979,668.909133,397.752288,87.822321
1772268030978,34.273768,706.264217,-91.058700,79.935817
1772268030982,32.883488,466.246717,-89.173728,73.525186
1772268030986,29.987090,478.294651,510.994504,65.008627
1772268030990,26.678396,636.528682,820.786222,55.959243
1772268030994,24.603542,430.576439,526.571984,54.489122
1772268030998,17.901459,290.310684,381.062455,59.215707
1772268031002,11.466324,418.879075,578.263712,63.533466
1772268031006,18.575030,213.132716,324.997018,64.244327
1772268031009,36.932568,84.346183,56.478039,60.781332
1772268031013,48.202971,121.984681,44.574083,56.142199
1772268031017,32.138507,257.464117,322.849857,52.044036
1772268031021,2.071518,960.489449,1199.553882,48.663236
1772268031025,-2.002484,1285.075621,1427.931245,45.780557
1772268030935,64.790810,701.819141,755.056631,143.991442
1772268030939,71.127809,1129.762620,792.474004,138.128074
1772268030943,75.035829,1301.068656,457.844415,129.366935
1772268030947,64.800955,1016.297323,454.252083,121.564262
1772268030951,49.929965,632.338124,674.074500,118.695694
1772268030955,46.917896,662.592805,904.584379,117.407607
1772268030959,52.805442,677.006633,875.144905,112.306427
1772268030963,55.312115,404.405266,504.783104,104.249728
1772268030966,46.995045,434.836488,483.205573,98.388211
1772268030970,36.087448,553.803515,623.849601,94.400836
1772268030974,33.797979,668.909133,397.752288,87.822321
1772268030978,34.273768,706.264217,-91.058700,79.935817
1772268030982,32.883488,466.246717,-89.173728,73.525186
1772268030986,29.987090,478.294651,510.994504,65.008627
1772268030990,26.678396,636.528682,820.786222,55.959243
1772268030994,24.603542,430.576439,526.571984,54.489122
1772268030998,17.901459,290.310684,381.062455,59.215707
1772268031002,11.466324,418.879075,578.263712,63.533466
1772268031006,18.575030,213.132716,324.997018,64.244327
1772268031009,36.932568,84.346183,56.478039,60.781332
1772268031013,48.202971,121.984681,44.574083,56.142199
1772268031017,32.138507,257.464117,322.849857,52.044036
1772268031021,2.071518,960.489449,1199.553882,48.663236
1772268031025,-2.002484,1285.075621,1427.931245,45.780557
1772268031029,8.640522,906.078341,877.642590,34.743776
1772268031033,6.299603,978.538891,806.173372,30.320830
1772268031037,4.110187,1149.827027,1063.958272,25.148685
1772268031041,1.273074,1111.895813,1214.376817,20.402711
1772268031045,1.044494,765.796895,907.286108,14.743768
1772268031048,-3.086687,482.199752,481.941185,5.813872
1772268031052,-15.036221,638.266210,521.906263,-3.623289
1772268031056,-26.267669,1043.363882,981.557107,-9.814793
1772268031060,-24.191792,727.790561,785.741159,-19.216161
1772268031064,-10.302569,-302.577740,-211.631378,-37.767923
1772268031068,-10.477683,-580.967418,-513.255655,-57.714788
1772268031072,-37.530226,-212.643555,-157.069440,-68.226512
1772268030982,32.883488,466.246717,-89.173728,73.525186
1772268030986,29.987090,478.294651,510.994504,65.008627
1772268030990,26.678396,636.528682,820.786222,55.959243
1772268030994,24.603542,430.576439,526.571984,54.489122
1772268030998,17.901459,290.310684,381.062455,59.215707
1772268031002,11.466324,418.879075,578.263712,63.533466
1772268031006,18.575030,213.132716,324.997018,64.244327
1772268031009,36.932568,84.346183,56.478039,60.781332
1772268031013,48.202971,121.984681,44.574083,56.142199
1772268031017,32.138507,257.464117,322.849857,52.044036
1772268031021,2.071518,960.489449,1199.553882,48.663236
1772268031025,-2.002484,1285.075621,1427.931245,45.780557
1772268031029,8.640522,906.078341,877.642590,34.743776
1772268031033,6.299603,978.538891,806.173372,30.320830
1772268031037,4.110187,1149.827027,1063.958272,25.148685
1772268031041,1.273074,1111.895813,1214.376817,20.402711
1772268031045,1.044494,765.796895,907.286108,14.743768
1772268031048,-3.086687,482.199752,481.941185,5.813872
1772268031052,-15.036221,638.266210,521.906263,-3.623289
1772268031056,-26.267669,1043.363882,981.557107,-9.814793
1772268031060,-24.191792,727.790561,785.741159,-19.216161
1772268031064,-10.302569,-302.577740,-211.631378,-37.767923
1772268031068,-10.477683,-580.967418,-513.255655,-57.714788
1772268031072,-37.530226,-212.643555,-157.069440,-68.226512
1772268031076,-31.657778,-286.076349,-438.538266,-73.286671
1772268031080,-35.272032,-241.471345,-158.743703,-75.374363
1772268031084,-34.412779,-189.507661,95.749156,-75.877878
1772268031088,-35.569264,-25.380271,173.575010,-81.121114
1772268031091,-37.000766,215.504342,137.468538,-88.760999
1772268031095,-32.320476,389.597023,166.454481,-94.079560
1772268031099,-28.986993,277.205929,252.145052,-98.430245
1772268031103,-37.236611,-171.853649,147.694843,-102.172123
1772268031107,-55.670737,-387.078637,2.007680,-102.680015
1772268031111,-61.417536,-409.464165,-361.316602,-102.228529
1772268031115,-39.035792,-548.826244,-872.952920,-104.832621
1772268031119,-15.226029,-509.064771,-1106.575701,-112.076053
1772268031076,-31.657778,-286.076349,-438.538266,-73.286671
1772268031080,-35.272032,-241.471345,-158.743703,-75.374363
1772268031084,-34.412779,-189.507661,95.749156,-75.877878
1772268031088,-35.569264,-25.380271,173.575010,-81.121114
1772268031091,-37.000766,215.504342,137.468538,-88.760999
1772268031095,-32.320476,389.597023,166.454481,-94.079560
1772268031099,-28.986993,277.205929,252.145052,-98.430245
1772268031103,-37.236611,-171.853649,147.694843,-102.172123
1772268031107,-55.670737,-387.078637,2.007680,-102.680015
1772268031111,-61.417536,-409.464165,-361.316602,-102.228529
1772268031115,-39.035792,-548.826244,-872.952920,-104.832621
1772268031119,-15.226029,-509.064771,-1106.575701,-112.076053
1772268031123,-40.998888,-413.323797,-1227.412312,-115.028777
1772268031127,-41.252342,34.975995,-540.589264,-117.302239
1772268031131,-42.171845,192.287929,151.605296,-115.355820
1772268031134,-39.829186,163.343926,308.267260,-112.651044
1772268031138,-40.335183,-10.987493,178.845864,-108.150019
1772268031142,-43.228118,-203.664724,-1.650924,-99.734599
1772268031146,-38.464309,-228.822668,-93.139922,-88.182627
1772268031150,-24.495231,-155.131338,-120.607090,-80.720439
1772268031154,-16.136368,-175.087256,-147.236671,-81.382105
1772268031158,-30.891264,-346.211746,-210.887430,-79.652486
1772268031162,-53.934586,-458.511183,-235.308546,-69.220085
1772268031166,-50.593459,-240.714290,-76.558613,-59.003390
1772268031123,-40.998888,-413.323797,-1227.412312,-115.028777
1772268031127,-41.252342,34.975995,-540.589264,-117.302239
1772268031131,-42.171845,192.287929,151.605296,-115.355820
1772268031134,-39.829186,163.343926,308.267260,-112.651044
1772268031138,-40.335183,-10.987493,178.845864,-108.150019
1772268031142,-43.228118,-203.664724,-1.650924,-99.734599
1772268031146,-38.464309,-228.822668,-93.139922,-88.182627
1772268031150,-24.495231,-155.131338,-120.607090,-80.720439
1772268031154,-16.136368,-175.087256,-147.236671,-81.382105
1772268031158,-30.891264,-346.211746,-210.887430,-79.652486
1772268031162,-53.934586,-458.511183,-235.308546,-69.220085
1772268031166,-50.593459,-240.714290,-76.558613,-59.003390
1772268031123,-40.998888,-413.323797,-1227.412312,-115.028777
1772268031127,-41.252342,34.975995,-540.589264,-117.302239
1772268031131,-42.171845,192.287929,151.605296,-115.355820
1772268031134,-39.829186,163.343926,308.267260,-112.651044
1772268031138,-40.335183,-10.987493,178.845864,-108.150019
1772268031142,-43.228118,-203.664724,-1.650924,-99.734599
1772268031146,-38.464309,-228.822668,-93.139922,-88.182627
1772268031150,-24.495231,-155.131338,-120.607090,-80.720439
1772268031154,-16.136368,-175.087256,-147.236671,-81.382105
1772268031158,-30.891264,-346.211746,-210.887430,-79.652486
1772268031162,-53.934586,-458.511183,-235.308546,-69.220085
1772268031166,-50.593459,-240.714290,-76.558613,-59.003390
1772268031123,-40.998888,-413.323797,-1227.412312,-115.028777
1772268031127,-41.252342,34.975995,-540.589264,-117.302239
1772268031131,-42.171845,192.287929,151.605296,-115.355820
1772268031134,-39.829186,163.343926,308.267260,-112.651044
1772268031138,-40.335183,-10.987493,178.845864,-108.150019
1772268031142,-43.228118,-203.664724,-1.650924,-99.734599
1772268031146,-38.464309,-228.822668,-93.139922,-88.182627
1772268031150,-24.495231,-155.131338,-120.607090,-80.720439
1772268031154,-16.136368,-175.087256,-147.236671,-81.382105
1772268031158,-30.891264,-346.211746,-210.887430,-79.652486
1772268031162,-53.934586,-458.511183,-235.308546,-69.220085
1772268031166,-50.593459,-240.714290,-76.558613,-59.003390
1772268031216,-11.216957,51.737842,6.254870,-9.979374
1772268031220,-12.095650,-768.429854,-660.892156,-6.208778
1772268031224,-12.841712,-1150.622076,-882.790403,-4.480445
1772268031228,-17.498222,-429.542940,-203.414828,-4.235629
1772268031232,-20.664401,17.569030,-0.529424,-3.470567
1772268031236,-12.796840,-202.576725,-385.548300,1.202168
1772268031240,-1.733342,-6.761543,-32.238870,8.244801
1772268031244,-2.414106,446.015954,317.978678,12.489110
1772268031248,-17.403897,611.571982,-47.883092,10.891133
1772268031252,-25.491301,267.161251,-456.145142,2.679162
1772268031255,-8.571635,-272.644689,-640.311995,-9.712081
1772268031259,15.743801,-485.088967,-483.186183,-24.365462
1772268031216,-11.216957,51.737842,6.254870,-9.979374
1772268031220,-12.095650,-768.429854,-660.892156,-6.208778
1772268031224,-12.841712,-1150.622076,-882.790403,-4.480445
1772268031228,-17.498222,-429.542940,-203.414828,-4.235629
1772268031232,-20.664401,17.569030,-0.529424,-3.470567
1772268031236,-12.796840,-202.576725,-385.548300,1.202168
1772268031240,-1.733342,-6.761543,-32.238870,8.244801
1772268031244,-2.414106,446.015954,317.978678,12.489110
1772268031248,-17.403897,611.571982,-47.883092,10.891133
1772268031252,-25.491301,267.161251,-456.145142,2.679162
1772268031255,-8.571635,-272.644689,-640.311995,-9.712081
1772268031259,15.743801,-485.088967,-483.186183,-24.365462
1772268031263,-11.766144,-736.630490,-582.671074,-36.387455
1772268031267,-15.884600,-298.372777,-95.292167,-48.556427
1772268031271,-18.448155,265.947502,484.052286,-61.362201
1772268031275,-19.030587,408.904410,543.944195,-77.361004
1772268031279,-26.237808,286.737996,312.879749,-89.588842
1772268031283,-35.693738,-29.852332,-9.203527,-93.983396
1772268031287,-35.494603,-447.490667,-338.279694,-96.300647
1772268031291,-23.299433,-668.041275,-517.624494,-100.504358
1772268031295,-11.969768,-606.136773,-531.080262,-102.863530
1772268031298,-22.075975,-659.637256,-699.351947,-100.181647
1772268031302,-44.866093,-901.693688,-987.558998,-90.861313
1772268031306,-45.840319,-929.348827,-951.285193,-76.532576
1772268031263,-11.766144,-736.630490,-582.671074,-36.387455
1772268031267,-15.884600,-298.372777,-95.292167,-48.556427
1772268031271,-18.448155,265.947502,484.052286,-61.362201
1772268031275,-19.030587,408.904410,543.944195,-77.361004
1772268031279,-26.237808,286.737996,312.879749,-89.588842
1772268031283,-35.693738,-29.852332,-9.203527,-93.983396
1772268031287,-35.494603,-447.490667,-338.279694,-96.300647
1772268031291,-23.299433,-668.041275,-517.624494,-100.504358
1772268031295,-11.969768,-606.136773,-531.080262,-102.863530
1772268031298,-22.075975,-659.637256,-699.351947,-100.181647
1772268031302,-44.866093,-901.693688,-987.558998,-90.861313
1772268031306,-45.840319,-929.348827,-951.285193,-76.532576
1772268031216,-11.216957,51.737842,6.254870,-9.979374
1772268031220,-12.095650,-768.429854,-660.892156,-6.208778
1772268031224,-12.841712,-1150.622076,-882.790403,-4.480445
1772268031228,-17.498222,-429.542940,-203.414828,-4.235629
1772268031232,-20.664401,17.569030,-0.529424,-3.470567
1772268031236,-12.796840,-202.576725,-385.548300,1.202168
1772268031240,-1.733342,-6.761543,-32.238870,8.244801
1772268031244,-2.414106,446.015954,317.978678,12.489110
1772268031248,-17.403897,611.571982,-47.883092,10.891133
1772268031252,-25.491301,267.161251,-456.145142,2.679162
1772268031255,-8.571635,-272.644689,-640.311995,-9.712081
1772268031259,15.743801,-485.088967,-483.186183,-24.365462
1772268031216,-11.216957,51.737842,6.254870,-9.979374
1772268031220,-12.095650,-768.429854,-660.892156,-6.208778
1772268031224,-12.841712,-1150.622076,-882.790403,-4.480445
1772268031228,-17.498222,-429.542940,-203.414828,-4.235629
1772268031232,-20.664401,17.569030,-0.529424,-3.470567
1772268031236,-12.796840,-202.576725,-385.548300,1.202168
1772268031240,-1.733342,-6.761543,-32.238870,8.244801
