timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265623110,-28.154989,-303.680525,-390.143924,-9.317586
1772265623114,-27.034531,-209.095984,-351.933476,-10.221491
1772265623118,-7.931535,-235.741918,-389.695140,-17.867700
1772265623122,4.397258,-371.873843,-489.426836,-21.863865
1772265623126,0.021617,-415.367391,-513.088910,-18.904025
1772265623130,-12.843086,-392.786812,-504.024569,-11.083186
1772265623134,-11.942545,-479.648078,-588.780931,-6.321516
1772265623138,0.850728,-640.044639,-720.162546,-8.990076
1772265623142,4.999453,-685.579186,-755.706551,-12.238415
1772265623146,-0.833520,-601.209857,-690.826968,-12.171102
1772265623150,-11.086916,-587.415931,-685.208470,-10.644672
1772265623153,-14.918849,-583.253268,-678.705201,-9.748925
1772265623157,-11.275551,-435.234289,-547.930074,-9.816175
1772265623161,-8.293512,-339.676900,-474.039840,-9.636147
1772265623165,-1.161327,-361.235593,-508.331852,-9.841039
1772265623169,6.653231,-332.603587,-488.790565,-9.033538
1772265623173,7.566181,-269.278799,-412.236511,-4.888311
1772265623177,-1.223484,-309.574912,-409.895102,1.943485
1772265623181,-12.902273,-450.953584,-519.530359,6.734567
1772265623185,-4.082342,-467.597953,-557.872209,2.538502
1772265623189,18.937147,-298.389131,-429.780633,-6.816183
1772265623192,23.638910,-242.925027,-340.792000,-9.198928
1772265623196,-3.428290,-379.679000,-383.199447,-0.568875
1772265623200,-41.166552,-371.030702,-365.249025,9.354856
1772265623204,-20.392245,-84.473646,-187.128162,-6.266237
1772265623208,-20.039668,-25.238654,-104.022005,-2.096904
1772265623212,-18.850030,-32.551356,-84.542049,3.944781
1772265623216,-20.390697,111.496155,30.444910,4.045600
1772265623220,-20.758514,282.118590,146.643084,-2.684418
1772265623224,-10.389682,251.504909,120.447231,-5.237888
1772265623228,-7.249098,20.156115,-23.291486,-3.048867
1772265623232,-30.811961,-185.438843,-139.396092,-3.070912
1772265623235,-52.041733,-106.824256,-62.379842,-5.048855
1772265623239,-47.880178,92.346651,66.492100,-15.081796
1772265623243,-27.595656,163.897684,86.466100,-35.439651
1772265623247,-22.003111,98.435658,50.482564,-43.402025
1772265623251,-61.977109,113.241769,123.191324,-22.406398
1772265623255,-60.946928,228.558460,210.207281,-16.865586
1772265623259,-41.894890,334.328005,279.358360,-19.119766
1772265623263,-26.516309,362.590068,296.978081,-20.728722
1772265623267,-23.273212,317.240499,280.753241,-12.183418
1772265623271,-30.118612,223.296635,225.644048,3.655755
1772265623274,-27.922951,160.876854,181.049470,13.988792
1772265623278,-12.979389,175.383373,187.996221,13.680505
1772265623282,0.375793,144.165719,158.151684,9.348376
1772265623286,4.649273,40.997593,84.634117,6.793076
1772265623290,-0.027410,38.940323,93.227417,8.112915
1772265623294,1.947455,166.610179,192.560540,9.326689
1772265623298,12.893338,237.074909,236.130201,6.597112
1772265623302,20.723961,231.689380,216.309614,3.364483
1772265623306,26.135470,247.385681,222.244678,1.691065
1772265623310,26.555122,187.356178,170.900657,0.562731
1772265623314,20.380428,10.592338,22.006750,-0.159989
1772265623317,7.434570,-128.225175,-96.755756,2.592163
1772265623321,-5.467052,-110.359213,-92.642873,9.053902
1772265623325,2.842576,47.887764,21.604051,11.135854
1772265623329,28.095768,90.101702,38.840394,5.598887
1772265623333,41.649411,-142.720145,-161.860326,-1.439678
1772265623337,21.248560,-360.798266,-335.986899,-1.318912
1772265623341,-16.479743,-294.845678,-275.254644,7.240529
1772265623345,9.855070,-302.493965,-286.668214,-4.178323
1772265623349,9.276753,-355.969211,-332.869745,-4.007747
1772265623353,8.100105,-202.320053,-209.278299,1.240214
1772265623357,9.367606,-40.365988,-65.489274,10.192283
1772265623360,14.367380,-48.244692,-60.280845,15.952195
1772265623364,26.590789,-92.047105,-98.161789,16.615362
1772265623368,31.572149,-76.778578,-92.540268,17.514831
1772265623372,14.418885,-135.111379,-135.326166,21.410655
1772265623376,-1.340152,-247.596412,-203.702821,24.777002
1772265623380,8.497448,-196.899333,-149.415178,21.014045
1772265623384,37.776553,-1.780602,-9.301942,6.689508
1772265623388,47.540466,69.377465,21.735938,-4.496427
1772265623392,9.683085,162.821264,105.257406,9.288526
1772265623396,23.352623,155.422754,106.350519,4.420237
1772265623399,25.905735,144.481570,113.386542,5.459155
1772265623403,16.892447,108.775019,94.727980,11.683021
1772265623407,10.844111,146.935217,129.116547,16.351474
1772265623411,9.170022,213.309240,183.457052,16.774665
1772265623415,11.607405,141.461030,135.015342,14.481933
1772265623419,12.187985,-98.290122,-43.098073,12.195857
1772265623423,12.764135,-217.118238,-132.667279,9.668978
1772265623427,15.055694,-8.208473,26.308025,5.926689
1772265623431,5.302076,200.638432,175.232846,5.189104
1772265623435,-8.873815,200.330757,172.515805,9.362982
1772265623439,-9.620776,197.373494,186.665255,12.642985
1772265623442,8.046357,281.921317,262.041271,8.013044
1772265623446,26.690645,285.742187,252.860836,-1.848840
1772265623450,11.075524,108.797465,92.065056,-4.536245
1772265623454,-29.424153,0.361050,7.499988,2.873492
1772265623458,-44.998232,114.984818,123.086890,7.681116
1772265622314,-53.246914,371.927467,414.015678,-21.448065
1772265622318,-66.530329,417.966161,452.052065,-36.547077
1772265622321,-72.302976,495.835849,521.298225,-44.098111
1772265622325,-70.447613,503.258666,544.100097,-44.291926
1772265622329,-79.378017,444.915975,512.748104,-41.169812
1772265622333,-87.861385,386.841026,476.462769,-31.981586
1772265622337,-78.832337,320.002087,430.711738,-24.258185
1772265622341,-56.187477,210.358508,344.315804,-27.417060
1772265622345,-35.576431,207.129933,344.136756,-34.220105
1772265622349,-45.698521,298.800346,426.975539,-30.039191
1772265622353,-73.061588,355.090972,487.792984,-14.253324
1772265622357,-68.312303,540.362125,650.007265,-4.540285
1772265622361,-33.429151,833.017370,1003.050528,-13.740624
1772265622364,-24.476520,737.349991,904.057195,-10.907756
1772265622368,-19.736980,494.200431,539.866955,-6.310011
1772265622372,-19.228320,20.749356,384.377518,-1.639116
1772265622376,-13.016607,-285.714320,307.704268,-1.865218
1772265622380,-9.651478,195.055495,124.094492,-5.138364
1772265622384,-14.817828,572.976881,174.861873,-5.436906
1772265622388,-23.544749,307.655733,195.237216,-2.847822
1772265622392,-16.827663,-175.723756,-158.151209,-6.315134
1772265622396,13.608474,-377.581420,-256.750381,-19.104390
1772265622400,29.649417,63.517549,336.768851,-28.698763
1772265622404,5.613231,360.489965,612.244484,-21.571920
1772265622407,-11.797623,365.198827,477.911163,-10.671464
1772265622411,-2.487981,434.985205,471.254879,-15.692089
1772265622415,10.817556,472.207834,489.638618,-24.269091
1772265622419,4.936899,406.717053,458.043266,-27.626407
1772265622423,-13.489415,190.958810,267.391246,-26.067676
1772265622427,-20.001520,-51.708944,12.475410,-25.705003
1772265622431,-11.488129,-183.391891,-135.326350,-28.497390
1772265622435,4.096616,-101.744676,-53.660069,-31.576023
1772265622439,8.137718,-2.045510,47.339611,-29.698960
1772265622443,0.549865,-220.577433,-160.981233,-23.749918
1772265622446,-3.285505,-562.441683,-486.038208,-20.203320
1772265622450,-3.259604,-542.799918,-479.259526,-19.946426
1772265622454,0.710831,-187.265719,-161.229590,-21.521257
1772265622458,2.168340,10.354299,11.488200,-24.728989
1772265622462,0.343952,-110.565524,-124.342419,-26.669674
1772265622466,-1.004345,-238.316501,-269.228504,-26.158315
1772265622470,-12.904505,-204.241610,-230.497976,-24.657879
1772265622474,-27.581548,-117.697475,-109.412991,-22.385571
1772265622478,-29.964669,-154.124437,-124.027599,-21.227460
1772265622482,-17.979159,-298.497205,-292.833182,-25.492965
1772265622486,-2.702333,-368.489448,-389.882360,-31.889240
1772265622489,-12.269608,-371.638412,-347.201763,-27.873835
1772265622493,-40.580941,-259.192693,-168.232403,-11.774894
1772265622497,-44.941306,22.737574,77.178722,-0.110037
1772265622501,-12.119997,138.189896,106.999587,-10.294503
1772265622505,-7.447130,93.278389,118.994614,-8.482653
1772265622509,-8.562565,125.249661,178.282834,-5.265452
1772265622513,-7.855305,282.889333,289.868123,0.477015
1772265622517,2.998165,362.353486,310.572090,5.213019
1772265622521,11.059400,218.192116,187.710942,9.094561
1772265622525,7.255930,60.465291,127.043629,14.739317
1772265622528,-7.071671,140.511794,269.240858,19.675658
1772265622532,-8.801350,313.662034,406.908865,16.726928
1772265622536,12.840287,311.265078,331.749641,1.925268
1772265622540,21.321936,208.513633,189.852913,-15.655142
1772265622544,-4.509300,217.198295,228.809001,-17.955245
1772265622548,-24.707437,295.881102,324.094849,-6.896693
1772265622552,-14.233488,-85.077260,-102.746730,-12.117223
1772265622556,-0.191468,-632.661228,-681.900034,-22.889099
1772265622560,0.076338,-480.448310,-512.951374,-27.687119
1772265622564,-9.295694,-86.328816,-74.807177,-26.473746
1772265622568,-14.307617,-94.619849,-68.109356,-27.998637
1772265622571,-12.324291,-231.567495,-222.032128,-38.244024
1772265622575,-6.507176,-306.083357,-314.074027,-50.926064
1772265622579,-8.618065,-497.596582,-498.416738,-55.886087
1772265622583,-16.144557,-750.074142,-746.983738,-55.215987
1772265622587,-20.679776,-748.180815,-786.577468,-52.492824
1772265622591,-22.210084,-618.335007,-700.680172,-47.427864
1772265622595,-17.072039,-585.332140,-679.708961,-43.185017
1772265622599,-10.475216,-639.096863,-761.872339,-40.663488
1772265622603,-4.011233,-760.383534,-937.624328,-39.566093
1772265622607,-0.141007,-934.009692,-1124.310358,-41.869850
1772265622611,-9.063857,-1084.938802,-1221.806695,-44.395209
1772265622614,-21.308879,-1105.094916,-1191.503839,-42.882474
1772265622618,-24.596638,-1036.286498,-1144.554689,-41.861894
1772265622622,-11.300077,-985.018783,-1158.111218,-48.875782
1772265622626,7.871977,-1028.954316,-1196.021079,-59.667551
1772265622630,-1.514438,-1188.789000,-1264.271000,-58.752365
1772265622634,-33.444900,-1263.611855,-1296.108526,-41.927828
1772265622638,-45.539033,-1088.019663,-1187.494506,-26.729343
1772265622642,-11.443024,-981.191585,-1074.734534,-36.499474
1772265622646,-9.536310,-954.664154,-1039.323552,-34.580685
1772265622650,-14.757427,-947.478863,-1022.877561,-32.674618
1772265622653,-18.220371,-923.409536,-998.589674,-31.672016
1772265622657,-8.474193,-852.005109,-946.015080,-31.263301
1772265622661,-1.388102,-794.989198,-886.585382,-30.317394
1772265622665,-10.527975,-782.998436,-851.047474,-27.791271
1772265622669,-33.743362,-779.519441,-828.047069,-22.408536
1772265622673,-42.107967,-664.702025,-736.352350,-19.099758
1772265622677,-18.776971,-480.564370,-603.957754,-20.784696
1772265622681,3.596064,-460.799444,-581.809320,-19.372450
1772265622685,-8.070395,-506.261717,-611.507094,-3.874742
1772265622689,-27.233084,-310.599993,-461.661630,22.777361
1772265622693,-7.528979,-60.706309,-244.920194,29.709908
1772265622696,15.415364,75.741722,-106.751148,25.596861
1772265622700,15.936311,48.899942,-101.249931,22.241686
1772265622704,1.218998,52.781542,-72.727663,25.410841
1772265622708,-8.734389,157.718827,40.369765,31.643170
1772265622712,-3.185567,167.866605,81.768527,33.356531
1772265622716,11.473017,85.007563,54.150278,26.139048
1772265622720,13.363756,163.658668,149.504049,17.989902
1772265622724,6.361723,414.674204,368.912669,16.560299
1772265622728,-0.121921,553.094919,484.793538,17.874936
1772265622732,-4.649006,515.608514,454.068648,16.849429
1772265622735,-1.598082,499.068546,456.859862,14.145542
1772265622739,0.234944,539.648893,520.539615,12.520436
1772265622743,1.365290,581.775891,578.642181,13.067697
1772265622747,3.145535,621.809245,612.974309,14.152166
1772265622751,-4.926430,634.102130,604.548030,15.635774
1772265622755,-15.227995,583.233106,560.227840,19.744680
1772265622759,-15.528210,447.744911,483.745717,23.726194
1772265622763,3.297160,419.840834,501.097468,21.237685
1772265622767,26.650156,588.609485,637.335504,14.825907
1772265622771,18.855324,610.683985,612.595650,16.503024
1772265622775,-14.733157,453.430388,464.149504,30.176851
1772265622778,-34.357178,506.071156,540.177519,42.135879
1772265622782,-2.657623,662.705510,676.233059,30.040960
1772265622786,1.923509,632.876621,633.633577,30.378123
1772265622790,5.171290,450.464004,478.239552,30.342889
1772265622794,8.896112,357.027208,414.455248,28.289219
1772265622798,15.946505,465.870120,512.667488,23.334339
1772265622802,19.112687,500.808965,528.168828,17.031862
1772265622806,12.617175,293.818813,341.226935,13.895619
1772265622810,-6.901148,74.009076,154.072915,16.162994
1772265622814,-15.316491,153.458741,222.157811,15.426787
1772265622818,4.706600,367.770868,403.354592,5.378738
1772265622821,26.188973,318.898539,361.478915,-7.142857
1772265622825,14.701479,115.208295,188.779200,-8.308177
1772265622829,-19.477132,239.753675,293.599269,4.459914
1772265622833,-9.652393,387.555356,417.549510,5.321606
1772265622837,14.830820,421.764299,441.307745,5.114346
1772265622841,26.418543,428.113908,441.623866,13.763196
1772265622845,23.278144,423.092086,445.012662,30.225142
1772265622849,12.662454,367.430043,413.815554,38.595463
1772265622853,5.995799,286.359791,355.691520,29.339409
1772265622857,11.060234,262.505069,337.322861,14.926649
1772265622860,15.325333,192.545380,275.529665,9.965980
1772265622864,13.673565,6.762958,124.467005,10.321394
1772265622868,8.215589,-52.436344,81.791133,10.681914
1772265622872,5.835628,168.820859,258.415990,12.033975
1772265622876,10.717474,411.621150,447.249873,13.484861
1772265622880,13.253278,427.641333,455.181105,14.412860
1772265622884,16.876696,364.640326,404.700043,13.059636
1772265622888,22.412692,369.423378,409.005222,12.232803
1772265622892,21.208318,350.083374,389.670969,16.738824
1772265622896,16.073631,292.522838,348.535520,23.253961
1772265622900,12.597521,241.775234,321.680379,25.640634
1772265622903,24.127639,226.641579,316.789197,19.683863
1772265622907,45.550441,180.416763,271.766548,9.922424
1772265622911,46.257030,23.852007,133.289363,9.637750
1772265622915,20.124105,32.827272,147.053888,22.026695
1772265622919,-5.515135,300.474657,377.002201,31.510368
1772265622923,23.249324,363.185940,397.505215,16.480014
1772265622927,24.978352,383.324750,418.578417,16.923456
1772265622931,25.823300,417.675443,441.164371,22.239938
1772265622935,26.106368,367.740990,379.865961,24.588230
1772265622939,25.165811,182.846401,204.857895,14.708916
1772265622943,21.976278,-1.703292,37.350890,-0.750202
1772265622946,13.425935,-70.820570,-24.534400,-6.772544
1772265622950,-3.693651,-141.006377,-87.032497,1.383817
1772265622954,-7.646468,-294.531321,-224.440832,10.330219
1772265622958,11.729031,-401.811147,-338.763793,5.742629
1772265622962,31.257071,-382.851162,-359.715186,-9.583779
1772265622966,21.178982,-330.346062,-329.537855,-17.508439
1772265622970,-17.667366,-222.138367,-225.053708,-5.899702
1772265622974,-11.834770,-109.079218,-167.683642,-4.160944
1772265622978,7.664767,18.691415,-83.645593,-5.555899
1772265622982,13.767181,-44.222317,-99.456396,-5.695017
1772265622985,5.476396,-174.796149,-145.637179,0.706755
1772265622989,-4.433233,-172.844918,-149.045887,11.978966
1772265622993,1.526055,-94.602018,-162.007567,19.254011
1772265622997,18.175858,-133.943268,-224.231635,16.824700
1772265623001,23.420764,-340.201921,-296.096678,12.976077
1772265623005,19.788578,-368.463029,-184.686414,15.936224
1772265623009,13.206938,-51.576933,71.532964,20.783573
1772265623013,8.641327,306.927786,211.509383,19.584440
1772265623017,9.916703,466.017509,250.854885,14.065005
1772265623021,12.989313,354.824267,293.048025,12.055470
1772265623025,20.709926,140.670908,341.708150,12.037575
1772265623028,24.915961,98.136359,317.664927,7.929478
1772265623032,18.864502,250.354583,178.196111,3.164329
1772265623036,7.731681,389.372832,86.458737,3.719575
1772265623040,-1.475827,221.303716,107.829934,9.912523
1772265623044,9.620568,-164.571210,153.309964,13.278380
1772265623048,30.141061,-244.009275,172.764281,5.950186
1772265623052,25.931896,-255.637746,121.687876,-2.769202
1772265623056,-5.695893,-441.151902,60.009878,0.963485
1772265623060,-35.187412,-248.589560,154.313793,13.436883
1772265623064,-3.886910,88.568032,149.810435,0.634631
1772265623067,-2.696517,268.160680,143.635801,-2.251837
1772265623071,-6.957019,267.932607,107.956056,-4.367908
1772265623075,-10.540240,155.904796,-0.432168,-8.332251
1772265623079,-8.101282,-25.447217,-117.127112,-15.073681
1772265623083,-1.563960,-194.561438,-197.700180,-22.376138
1772265623087,-2.169768,-315.223999,-290.131564,-26.212174
1772265623091,-19.889927,-382.948538,-407.792153,-22.533963
1772265623095,-29.971211,-265.739099,-360.774926,-15.438671
1772265623099,-13.406361,-128.787292,-230.239309,-15.467386
1772265623103,13.440304,-261.105246,-304.187457,-23.876353
1772265623107,13.925405,-408.720160,-451.661190,-26.158180
1772265623110,-28.154989,-303.680525,-390.143924,-9.317586
1772265623114,-27.034531,-209.095984,-351.933476,-10.221491
1772265623118,-7.931535,-235.741918,-389.695140,-17.867700
1772265623122,4.397258,-371.873843,-489.426836,-21.863865
1772265623126,0.021617,-415.367391,-513.088910,-18.904025
1772265623130,-12.843086,-392.786812,-504.024569,-11.083186
1772265623134,-11.942545,-479.648078,-588.780931,-6.321516
1772265623138,0.850728,-640.044639,-720.162546,-8.990076
1772265623142,4.999453,-685.579186,-755.706551,-12.238415
1772265623146,-0.833520,-601.209857,-690.826968,-12.171102
1772265623150,-11.086916,-587.415931,-685.208470,-10.644672
1772265623153,-14.918849,-583.253268,-678.705201,-9.748925
1772265623157,-11.275551,-435.234289,-547.930074,-9.816175
1772265623161,-8.293512,-339.676900,-474.039840,-9.636147
1772265623165,-1.161327,-361.235593,-508.331852,-9.841039
1772265623169,6.653231,-332.603587,-488.790565,-9.033538
1772265623173,7.566181,-269.278799,-412.236511,-4.888311
1772265623177,-1.223484,-309.574912,-409.895102,1.943485
1772265623181,-12.902273,-450.953584,-519.530359,6.734567
1772265623185,-4.082342,-467.597953,-557.872209,2.538502
1772265623189,18.937147,-298.389131,-429.780633,-6.816183
1772265623192,23.638910,-242.925027,-340.792000,-9.198928
1772265623196,-3.428290,-379.679000,-383.199447,-0.568875
1772265623200,-41.166552,-371.030702,-365.249025,9.354856
1772265623204,-20.392245,-84.473646,-187.128162,-6.266237
1772265623208,-20.039668,-25.238654,-104.022005,-2.096904
1772265623212,-18.850030,-32.551356,-84.542049,3.944781
1772265623216,-20.390697,111.496155,30.444910,4.045600
1772265623220,-20.758514,282.118590,146.643084,-2.684418
1772265623224,-10.389682,251.504909,120.447231,-5.237888
1772265623228,-7.249098,20.156115,-23.291486,-3.048867
1772265623232,-30.811961,-185.438843,-139.396092,-3.070912
1772265623235,-52.041733,-106.824256,-62.379842,-5.048855
1772265623239,-47.880178,92.346651,66.492100,-15.081796
1772265623243,-27.595656,163.897684,86.466100,-35.439651
1772265623247,-22.003111,98.435658,50.482564,-43.402025
1772265623251,-61.977109,113.241769,123.191324,-22.406398
1772265623255,-60.946928,228.558460,210.207281,-16.865586
1772265623259,-41.894890,334.328005,279.358360,-19.119766
1772265623263,-26.516309,362.590068,296.978081,-20.728722
1772265623267,-23.273212,317.240499,280.753241,-12.183418
1772265623271,-30.118612,223.296635,225.644048,3.655755
1772265623274,-27.922951,160.876854,181.049470,13.988792
1772265623278,-12.979389,175.383373,187.996221,13.680505
1772265623282,0.375793,144.165719,158.151684,9.348376
1772265623286,4.649273,40.997593,84.634117,6.793076
1772265623290,-0.027410,38.940323,93.227417,8.112915
1772265623294,1.947455,166.610179,192.560540,9.326689
1772265623298,12.893338,237.074909,236.130201,6.597112
1772265623302,20.723961,231.689380,216.309614,3.364483
1772265623306,26.135470,247.385681,222.244678,1.691065
1772265623310,26.555122,187.356178,170.900657,0.562731
1772265623314,20.380428,10.592338,22.006750,-0.159989
1772265623317,7.434570,-128.225175,-96.755756,2.592163
1772265623321,-5.467052,-110.359213,-92.642873,9.053902
1772265623325,2.842576,47.887764,21.604051,11.135854
1772265623329,28.095768,90.101702,38.840394,5.598887
1772265623333,41.649411,-142.720145,-161.860326,-1.439678
1772265623337,21.248560,-360.798266,-335.986899,-1.318912
1772265623341,-16.479743,-294.845678,-275.254644,7.240529
1772265623345,9.855070,-302.493965,-286.668214,-4.178323
1772265623349,9.276753,-355.969211,-332.869745,-4.007747
1772265623353,8.100105,-202.320053,-209.278299,1.240214
1772265623357,9.367606,-40.365988,-65.489274,10.192283
1772265623360,14.367380,-48.244692,-60.280845,15.952195
1772265623364,26.590789,-92.047105,-98.161789,16.615362
1772265623368,31.572149,-76.778578,-92.540268,17.514831
1772265623372,14.418885,-135.111379,-135.326166,21.410655
1772265623376,-1.340152,-247.596412,-203.702821,24.777002
1772265623380,8.497448,-196.899333,-149.415178,21.014045
1772265623384,37.776553,-1.780602,-9.301942,6.689508
1772265623388,47.540466,69.377465,21.735938,-4.496427
1772265623392,9.683085,162.821264,105.257406,9.288526
1772265623396,23.352623,155.422754,106.350519,4.420237
1772265623399,25.905735,144.481570,113.386542,5.459155
1772265623403,16.892447,108.775019,94.727980,11.683021
1772265623407,10.844111,146.935217,129.116547,16.351474
1772265623411,9.170022,213.309240,183.457052,16.774665
1772265623415,11.607405,141.461030,135.015342,14.481933
1772265623419,12.187985,-98.290122,-43.098073,12.195857
1772265623423,12.764135,-217.118238,-132.667279,9.668978
1772265623427,15.055694,-8.208473,26.308025,5.926689
1772265623431,5.302076,200.638432,175.232846,5.189104
1772265623435,-8.873815,200.330757,172.515805,9.362982
1772265623439,-9.620776,197.373494,186.665255,12.642985
1772265623442,8.046357,281.921317,262.041271,8.013044
1772265623446,26.690645,285.742187,252.860836,-1.848840
1772265623450,11.075524,108.797465,92.065056,-4.536245
1772265623454,-29.424153,0.361050,7.499988,2.873492
1772265623458,-44.998232,114.984818,123.086890,7.681116
1772265623462,-8.035268,-33.686911,-7.169593,-13.347198
1772265623466,-18.747358,-212.091853,-140.831270,-14.039569
1772265623470,-16.878589,-132.235082,-72.375328,-12.162676
1772265623474,-4.442485,122.055349,127.781049,-10.098208
1772265623478,4.618851,216.624294,203.156435,-10.951238
1772265623482,0.548386,149.900746,153.443997,-10.484583
1772265623485,-1.129238,198.760181,199.505050,-6.859817
1772265623489,1.543082,316.876169,296.323174,-2.415291
1772265623493,0.964878,295.924894,277.187595,-0.578458
1772265623497,-1.525229,209.704712,214.009545,-1.809786
1772265623501,-0.930501,193.248649,208.879294,-3.112601
1772265623505,11.733071,193.051826,211.989244,-5.580520
1772265623509,20.071380,60.845744,105.991064,-6.471694
1772265623513,7.016427,-60.685745,12.345904,1.479498
1772265623517,-9.887699,97.244077,154.478855,14.572661
1772265623521,-4.630316,317.331591,342.374422,18.603458
1772265623524,30.024451,321.041843,340.751042,6.841665
1772265623528,51.966017,230.725127,254.915013,-5.350003
1772265623532,6.955835,271.802506,301.405913,7.795072
1772265623536,-5.378310,339.145131,370.616887,10.075139
1772265623540,1.069675,339.550417,378.561266,5.733385
1772265623544,12.553053,317.117017,351.273101,-1.327575
1772265623548,8.228933,307.376256,331.221714,-3.830061
1772265623552,-12.521341,272.574806,301.080879,-0.427022
1772265623556,-21.643624,222.029261,271.349166,2.072235
1772265623560,-14.673646,182.907253,248.390427,-1.904898
1772265623564,-6.246942,174.713253,238.197428,-10.267918
1772265623567,-8.087812,124.023285,192.318667,-14.460340
1772265623571,-21.756857,13.211925,103.602166,-10.676072
1772265623575,-27.055123,100.816595,180.681177,-3.877965
1772265623579,-19.619534,313.002531,352.524983,2.297405
1772265623583,-11.229167,320.308426,352.284065,5.589156
1772265623587,-7.098048,230.030927,276.122980,4.875642
1772265623591,-7.299438,209.652997,250.091899,2.435282
1772265623595,-5.234305,229.056370,253.423821,-0.976082
1772265623599,-9.580955,202.952405,232.208656,-2.407942
1772265623603,-23.184327,74.694094,139.509292,0.358828
1772265623606,-25.517512,-19.713487,68.859004,0.811989
1772265623610,-8.838194,-24.151449,45.452870,-5.580215
1772265623614,13.414121,-61.699417,-14.620054,-13.341814
1772265623618,9.868224,-124.064085,-75.133411,-11.544207
1772265623622,-21.456273,-96.644113,-43.473560,1.095099
1772265623626,2.888848,124.277315,110.301900,-5.163962
1772265623630,1.229338,155.086351,132.308525,-3.927828
1772265623634,-1.915053,94.118776,79.812163,-5.735584
1772265623638,-5.044291,73.310232,54.637803,-7.888727
1772265623642,-7.558915,37.156860,9.091379,-11.147777
1772265623646,1.696893,-49.555104,-75.244826,-18.237649
1772265623649,10.996553,-168.216360,-172.433663,-21.282180
1772265623653,1.171269,-278.495514,-247.625284,-13.579167
1772265623657,-18.218710,-333.506435,-277.045032,-1.570285
1772265623661,-18.528538,-336.997158,-290.773356,3.038410
1772265623665,15.667802,-218.819032,-229.167823,-4.413887
1772265623669,42.463671,-108.396726,-163.788437,-10.817480
1772265623673,1.221184,-104.223819,-140.996442,7.605109
1772265623677,-8.566845,-44.460708,-84.742853,13.532320
1772265623681,-0.965310,26.474251,-30.962571,9.599481
1772265623685,13.789648,30.493783,-38.676766,0.110319
1772265623689,14.103964,-42.177748,-100.372999,-4.653932
1772265623692,-6.280897,-158.612630,-190.203272,-4.143856
1772265623696,-23.229916,-234.261126,-241.789462,-6.240824
1772265623700,-23.179565,-262.512178,-258.551684,-11.222402
1772265623704,-10.565740,-312.851320,-296.338302,-15.480696
1772265623708,-3.851526,-315.807144,-295.372941,-16.233188
1772265623712,-10.365928,-177.313196,-184.312946,-11.621778
1772265623716,-11.484644,-25.310113,-59.301201,-5.771761
1772265623720,-5.002122,-16.395730,-50.878064,-2.789203
1772265623724,1.913867,-12.453328,-54.057270,-2.456921
1772265623728,5.090397,113.356167,42.876039,-3.404690
1772265623731,3.632020,163.095004,85.560221,-4.703432
1772265623735,6.655142,31.070267,-9.682424,-7.344817
1772265623739,2.044064,-135.433534,-133.676586,-10.439434
1772265623743,-17.054193,-174.743797,-161.402870,-9.941422
1772265623747,-27.545648,-94.356411,-91.762455,-6.213591
1772265623751,-14.461326,-79.657965,-74.994120,-6.128228
1772265623755,11.554084,-139.790036,-118.416869,-10.394819
1772265623759,12.933759,-183.404428,-148.893079,-7.256882
1772265623763,-17.741452,-123.607222,-91.983860,8.821329
1772265623767,5.037729,36.718740,32.852193,5.643042
1772265623771,5.526902,145.990568,126.897865,9.330642
1772265623774,4.997656,259.398245,217.201339,12.365143
1772265623778,2.587420,242.270002,207.238861,12.675699
1772265623782,-0.222612,141.025054,128.149740,9.995411
1772265623786,6.970305,108.646087,101.272570,6.105619
1772265623790,12.621151,82.987120,80.993937,4.580575
1772265623794,4.652346,-45.087484,-10.644899,9.119461
1772265623798,-8.989290,-103.307472,-38.270860,18.111439
1772265623802,-6.436613,35.428448,72.245563,19.938798
1772265623806,25.432365,207.160465,184.253360,7.205624
1772265623810,50.004995,208.525646,159.731558,-6.634089
1772265623813,16.417033,106.667875,93.417432,0.624021
1772265623817,15.274248,79.308461,65.059069,-2.485619
1772265623821,12.406483,54.161126,34.997478,-1.025368
1772265623825,11.555636,-36.346152,-44.433057,0.065805
1772265623829,3.556131,-95.091889,-93.428980,-0.008734
1772265623833,-10.918374,-105.057890,-104.760687,-0.377506
1772265623837,-11.360689,-156.902337,-156.876982,-4.614483
1772265623841,2.010971,-303.259776,-298.926304,-14.185727
1772265623845,10.730520,-387.018736,-390.141828,-21.972164
1772265623849,-6.734392,-398.313210,-408.310925,-17.047292
1772265623853,-37.804592,-475.151687,-472.862279,-4.604691
1772265623856,-35.371072,-425.484440,-444.628718,-4.297614
1772265623860,-1.714556,-370.648008,-438.257859,-20.490905
1772265623864,-5.052364,-400.777476,-474.808359,-19.427107
1772265623868,-17.791754,-479.424871,-530.979400,-12.745315
1772265623872,-23.807822,-482.516397,-522.463082,-7.847997
1772265623876,-8.856459,-409.166909,-462.280464,-8.497303
1772265623880,8.755318,-402.882433,-462.218783,-10.926261
1772265623884,11.227136,-509.627612,-547.261620,-8.585689
1772265623888,3.473009,-571.605741,-585.784686,-1.938736
1772265623892,-2.823588,-451.806341,-478.180482,3.505105
1772265623896,5.789559,-226.858516,-287.107266,5.069811
1772265623899,17.795320,-109.473428,-183.475005,4.857785
