timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268291572,-3.420105,-169.039596,-129.793252,3.805243
1772268291576,-0.523985,41.890540,46.908685,8.913812
1772268291580,0.507469,70.224178,69.794603,9.504182
1772268291584,0.437879,4.524973,20.401467,5.557540
1772268291588,0.233007,0.563646,16.376372,0.029782
1772268291592,-2.308190,30.989451,32.050605,-4.760675
1772268291596,-7.804762,-48.875198,-48.276439,-6.564491
1772268291600,-10.287797,-234.384947,-208.616797,-4.051429
1772268291604,-7.227662,-263.476121,-210.730950,-1.925194
1772268291608,-4.879363,-111.389705,-55.023343,-3.644214
1772268291612,-6.891076,-80.016582,-29.479287,-6.404740
1772268291615,-9.832317,-230.633416,-196.005243,-7.325373
1772268291619,-7.183763,-322.511838,-312.431926,-2.232787
1772268291717,7.521938,193.725086,178.902520,7.841330
1772268291721,7.837510,290.276088,263.278176,9.804703
1772268291725,5.169770,429.285839,381.292167,11.917120
1772268291729,4.020799,413.743873,369.606225,15.941508
1772268291733,4.293122,254.079498,237.739485,20.899251
1772268291737,2.844768,93.888304,93.983029,23.772405
1772268291740,4.082281,20.047866,16.375481,20.893279
1772268291744,12.668219,66.905378,63.890326,6.626660
1772268291748,22.269609,150.654206,157.118174,-16.688703
1772268291752,24.167376,195.074964,196.822385,-35.477787
1772268291756,18.931429,135.854776,112.970342,-38.944483
1772268291760,13.376953,79.310617,29.095996,-26.449551
1772268291717,7.521938,193.725086,178.902520,7.841330
1772268291721,7.837510,290.276088,263.278176,9.804703
1772268291725,5.169770,429.285839,381.292167,11.917120
1772268291729,4.020799,413.743873,369.606225,15.941508
1772268291733,4.293122,254.079498,237.739485,20.899251
1772268291737,2.844768,93.888304,93.983029,23.772405
1772268291740,4.082281,20.047866,16.375481,20.893279
1772268291744,12.668219,66.905378,63.890326,6.626660
1772268291748,22.269609,150.654206,157.118174,-16.688703
1772268291752,24.167376,195.074964,196.822385,-35.477787
1772268291756,18.931429,135.854776,112.970342,-38.944483
1772268291760,13.376953,79.310617,29.095996,-26.449551
1772268291717,7.521938,193.725086,178.902520,7.841330
1772268291721,7.837510,290.276088,263.278176,9.804703
1772268291725,5.169770,429.285839,381.292167,11.917120
1772268291729,4.020799,413.743873,369.606225,15.941508
1772268291733,4.293122,254.079498,237.739485,20.899251
1772268291737,2.844768,93.888304,93.983029,23.772405
1772268291740,4.082281,20.047866,16.375481,20.893279
1772268291744,12.668219,66.905378,63.890326,6.626660
1772268291748,22.269609,150.654206,157.118174,-16.688703
1772268291752,24.167376,195.074964,196.822385,-35.477787
1772268291756,18.931429,135.854776,112.970342,-38.944483
1772268291760,13.376953,79.310617,29.095996,-26.449551
1772268291717,7.521938,193.725086,178.902520,7.841330
1772268291721,7.837510,290.276088,263.278176,9.804703
1772268291725,5.169770,429.285839,381.292167,11.917120
1772268291729,4.020799,413.743873,369.606225,15.941508
1772268291733,4.293122,254.079498,237.739485,20.899251
1772268291737,2.844768,93.888304,93.983029,23.772405
1772268291740,4.082281,20.047866,16.375481,20.893279
1772268291744,12.668219,66.905378,63.890326,6.626660
1772268291748,22.269609,150.654206,157.118174,-16.688703
1772268291752,24.167376,195.074964,196.822385,-35.477787
1772268291756,18.931429,135.854776,112.970342,-38.944483
1772268291760,13.376953,79.310617,29.095996,-26.449551
1772268291717,7.521938,193.725086,178.902520,7.841330
1772268291721,7.837510,290.276088,263.278176,9.804703
1772268291725,5.169770,429.285839,381.292167,11.917120
1772268291729,4.020799,413.743873,369.606225,15.941508
1772268291733,4.293122,254.079498,237.739485,20.899251
1772268291737,2.844768,93.888304,93.983029,23.772405
1772268291740,4.082281,20.047866,16.375481,20.893279
1772268291744,12.668219,66.905378,63.890326,6.626660
1772268291748,22.269609,150.654206,157.118174,-16.688703
1772268291752,24.167376,195.074964,196.822385,-35.477787
1772268291756,18.931429,135.854776,112.970342,-38.944483
1772268291760,13.376953,79.310617,29.095996,-26.449551
1772268291717,7.521938,193.725086,178.902520,7.841330
1772268291721,7.837510,290.276088,263.278176,9.804703
1772268291725,5.169770,429.285839,381.292167,11.917120
1772268291729,4.020799,413.743873,369.606225,15.941508
1772268291733,4.293122,254.079498,237.739485,20.899251
1772268291737,2.844768,93.888304,93.983029,23.772405
1772268291740,4.082281,20.047866,16.375481,20.893279
1772268291744,12.668219,66.905378,63.890326,6.626660
1772268291748,22.269609,150.654206,157.118174,-16.688703
1772268291752,24.167376,195.074964,196.822385,-35.477787
1772268291756,18.931429,135.854776,112.970342,-38.944483
1772268291760,13.376953,79.310617,29.095996,-26.449551
1772268291858,-4.574353,101.600800,75.689137,12.180462
1772268291862,-2.986547,91.572884,68.624477,10.837633
1772268291865,-1.988845,72.897005,59.765846,11.689311
1772268291869,-1.987964,94.174778,83.069356,12.243934
1772268291873,-3.330080,182.391408,157.265615,10.180601
1772268291877,-3.353747,151.876858,119.723753,8.118688
1772268291881,-1.184071,-95.033689,-101.684633,8.830829
1772268291885,2.295780,-282.083669,-250.271156,11.573661
1772268291889,5.103139,-164.781640,-131.328142,13.092420
1772268291893,2.450784,32.769304,40.292980,9.910352
1772268291897,-5.046733,-114.523503,-112.524495,4.676061
1772268291901,-10.335868,-409.480855,-399.577934,5.261584
1772268291858,-4.574353,101.600800,75.689137,12.180462
1772268291862,-2.986547,91.572884,68.624477,10.837633
1772268291865,-1.988845,72.897005,59.765846,11.689311
1772268291869,-1.987964,94.174778,83.069356,12.243934
1772268291873,-3.330080,182.391408,157.265615,10.180601
1772268291877,-3.353747,151.876858,119.723753,8.118688
1772268291881,-1.184071,-95.033689,-101.684633,8.830829
1772268291885,2.295780,-282.083669,-250.271156,11.573661
1772268291889,5.103139,-164.781640,-131.328142,13.092420
1772268291893,2.450784,32.769304,40.292980,9.910352
1772268291897,-5.046733,-114.523503,-112.524495,4.676061
1772268291901,-10.335868,-409.480855,-399.577934,5.261584
1772268291858,-4.574353,101.600800,75.689137,12.180462
1772268291862,-2.986547,91.572884,68.624477,10.837633
1772268291865,-1.988845,72.897005,59.765846,11.689311
1772268291869,-1.987964,94.174778,83.069356,12.243934
1772268291873,-3.330080,182.391408,157.265615,10.180601
1772268291877,-3.353747,151.876858,119.723753,8.118688
1772268291881,-1.184071,-95.033689,-101.684633,8.830829
1772268291885,2.295780,-282.083669,-250.271156,11.573661
1772268291889,5.103139,-164.781640,-131.328142,13.092420
1772268291893,2.450784,32.769304,40.292980,9.910352
1772268291897,-5.046733,-114.523503,-112.524495,4.676061
1772268291901,-10.335868,-409.480855,-399.577934,5.261584
1772268291858,-4.574353,101.600800,75.689137,12.180462
1772268291862,-2.986547,91.572884,68.624477,10.837633
1772268291865,-1.988845,72.897005,59.765846,11.689311
1772268291869,-1.987964,94.174778,83.069356,12.243934
1772268291873,-3.330080,182.391408,157.265615,10.180601
1772268291877,-3.353747,151.876858,119.723753,8.118688
1772268291881,-1.184071,-95.033689,-101.684633,8.830829
1772268291885,2.295780,-282.083669,-250.271156,11.573661
1772268291889,5.103139,-164.781640,-131.328142,13.092420
1772268291893,2.450784,32.769304,40.292980,9.910352
1772268291897,-5.046733,-114.523503,-112.524495,4.676061
1772268291901,-10.335868,-409.480855,-399.577934,5.261584
1772268291858,-4.574353,101.600800,75.689137,12.180462
1772268291862,-2.986547,91.572884,68.624477,10.837633
1772268291865,-1.988845,72.897005,59.765846,11.689311
1772268291869,-1.987964,94.174778,83.069356,12.243934
1772268291873,-3.330080,182.391408,157.265615,10.180601
1772268291877,-3.353747,151.876858,119.723753,8.118688
1772268291881,-1.184071,-95.033689,-101.684633,8.830829
1772268291885,2.295780,-282.083669,-250.271156,11.573661
1772268291889,5.103139,-164.781640,-131.328142,13.092420
1772268291893,2.450784,32.769304,40.292980,9.910352
1772268291897,-5.046733,-114.523503,-112.524495,4.676061
1772268291901,-10.335868,-409.480855,-399.577934,5.261584
1772268291904,-7.509228,-46.273123,-57.489359,7.788247
1772268291908,-9.603015,6.289829,-11.763471,8.646834
1772268291912,-10.355543,-103.233507,-101.739625,7.918946
1772268291916,-9.727202,-124.849373,-122.425249,7.780182
1772268291920,-7.423259,1.301611,-16.693193,10.302372
1772268291924,-5.542924,69.563712,52.621633,10.165394
1772268291928,-5.739313,-113.322605,-97.614349,5.058470
1772268291932,-7.206158,-378.339527,-335.347259,1.470672
1772268291936,-7.287543,-430.480018,-390.711940,4.977801
1772268291940,-3.532473,-255.130051,-228.232093,12.127828
1772268291944,-0.261609,-9.273236,14.055697,14.182993
1772268291947,-2.849437,62.732511,77.342297,9.251898
1772268291904,-7.509228,-46.273123,-57.489359,7.788247
1772268291908,-9.603015,6.289829,-11.763471,8.646834
1772268291912,-10.355543,-103.233507,-101.739625,7.918946
1772268291916,-9.727202,-124.849373,-122.425249,7.780182
1772268291920,-7.423259,1.301611,-16.693193,10.302372
1772268291924,-5.542924,69.563712,52.621633,10.165394
1772268291928,-5.739313,-113.322605,-97.614349,5.058470
1772268291932,-7.206158,-378.339527,-335.347259,1.470672
1772268291936,-7.287543,-430.480018,-390.711940,4.977801
1772268291940,-3.532473,-255.130051,-228.232093,12.127828
1772268291944,-0.261609,-9.273236,14.055697,14.182993
1772268291947,-2.849437,62.732511,77.342297,9.251898
1772268291951,-6.996401,-135.437165,-143.500739,12.118648
1772268291955,-3.822228,-79.250599,-96.184137,15.294602
1772268291959,0.993060,5.459867,-6.532717,14.861047
1772268291963,2.741076,105.857096,91.151822,9.321591
1772268291967,1.464988,69.581916,52.636983,3.871055
1772268291971,3.054772,-113.815461,-117.627275,4.489862
1772268291975,6.444995,-248.797060,-228.679189,7.153731
1772268291979,5.586175,-190.082219,-163.861144,8.093642
1772268291983,1.204506,-55.880624,-36.415213,8.475672
1772268291986,-2.278765,-135.472399,-100.785378,6.603536
1772268291990,-4.514951,-296.257371,-247.697233,2.172856
1772268291994,-5.496596,-217.798134,-191.472138,0.122094
1772268291998,-3.978934,-53.986010,-57.204032,1.519564
1772268292002,-2.990781,15.337020,3.320963,0.960078
1772268292006,-4.532090,59.439256,46.167344,-2.815257
1772268292010,-4.981898,100.236184,85.533300,-4.470874
1772268292014,-3.330008,88.283810,81.837287,-3.242645
1772268292018,-2.824625,-21.117834,-16.348372,-3.763218
1772268292022,-4.327946,-154.429766,-143.518451,-4.667357
1772268292026,-4.289760,-187.778762,-168.511336,-2.654220
1772268292029,-2.009004,-141.305102,-104.924057,-3.221629
1772268292033,-3.715649,-80.400740,-33.557020,-10.578841
1772268292037,-11.079539,-57.242733,-37.583733,-16.613501
1772268292041,-14.864023,-113.341023,-131.636723,-12.150766
1772268292045,-6.817198,39.993446,33.046774,-8.521489
1772268292049,-4.236032,-7.886474,-6.972533,-8.559710
1772268292053,-4.657448,40.653597,31.905349,-7.489499
1772268292057,-5.526609,100.252027,80.053019,-3.667572
1772268292061,-5.979650,54.429078,44.840760,-0.882762
1772268292065,-5.281430,-8.485193,4.029556,-1.867846
1772268292069,-3.582182,-62.655227,-42.833833,-3.676484
1772268292072,-4.110922,-173.668123,-155.457338,-4.173564
1772268292076,-4.478320,-356.893525,-322.430957,-2.065781
1772268292080,-0.428755,-399.771127,-345.258977,1.690072
1772268292084,4.525710,-116.604002,-75.883635,0.495554
1772268292088,3.689435,155.277434,153.798570,-5.634080
1772268291998,-3.978934,-53.986010,-57.204032,1.519564
1772268292002,-2.990781,15.337020,3.320963,0.960078
1772268292006,-4.532090,59.439256,46.167344,-2.815257
1772268292010,-4.981898,100.236184,85.533300,-4.470874
1772268292014,-3.330008,88.283810,81.837287,-3.242645
1772268292018,-2.824625,-21.117834,-16.348372,-3.763218
1772268292022,-4.327946,-154.429766,-143.518451,-4.667357
1772268292026,-4.289760,-187.778762,-168.511336,-2.654220
1772268292029,-2.009004,-141.305102,-104.924057,-3.221629
1772268292033,-3.715649,-80.400740,-33.557020,-10.578841
1772268292037,-11.079539,-57.242733,-37.583733,-16.613501
1772268292041,-14.864023,-113.341023,-131.636723,-12.150766
1772268292045,-6.817198,39.993446,33.046774,-8.521489
1772268292049,-4.236032,-7.886474,-6.972533,-8.559710
1772268292053,-4.657448,40.653597,31.905349,-7.489499
1772268292057,-5.526609,100.252027,80.053019,-3.667572
1772268292061,-5.979650,54.429078,44.840760,-0.882762
1772268292065,-5.281430,-8.485193,4.029556,-1.867846
1772268292069,-3.582182,-62.655227,-42.833833,-3.676484
1772268292072,-4.110922,-173.668123,-155.457338,-4.173564
1772268292076,-4.478320,-356.893525,-322.430957,-2.065781
1772268292080,-0.428755,-399.771127,-345.258977,1.690072
1772268292084,4.525710,-116.604002,-75.883635,0.495554
1772268292088,3.689435,155.277434,153.798570,-5.634080
1772268292092,-0.257177,30.103281,14.227555,0.101460
1772268292096,-4.506118,71.426280,45.169470,1.804569
1772268292100,-6.651263,125.182779,86.727366,3.767996
1772268292104,-5.247858,81.138577,56.380759,5.382368
1772268292108,-2.074010,-72.820200,-65.240528,7.290437
1772268292111,0.563778,-141.219935,-115.991697,9.635560
1772268292115,2.498651,-27.004185,-1.933867,9.968715
1772268292119,5.428625,60.023761,92.891316,5.743141
1772268292123,7.506812,-2.235439,48.778521,-0.967272
1772268292127,5.974311,-79.066653,-32.329787,-2.073525
1772268292131,5.008781,-6.010599,16.119107,5.394292
1772268292135,9.100913,266.300826,274.500288,11.213788
1772268292092,-0.257177,30.103281,14.227555,0.101460
1772268292096,-4.506118,71.426280,45.169470,1.804569
1772268292100,-6.651263,125.182779,86.727366,3.767996
1772268292104,-5.247858,81.138577,56.380759,5.382368
1772268292108,-2.074010,-72.820200,-65.240528,7.290437
1772268292111,0.563778,-141.219935,-115.991697,9.635560
1772268292115,2.498651,-27.004185,-1.933867,9.968715
1772268292119,5.428625,60.023761,92.891316,5.743141
1772268292123,7.506812,-2.235439,48.778521,-0.967272
1772268292127,5.974311,-79.066653,-32.329787,-2.073525
1772268292131,5.008781,-6.010599,16.119107,5.394292
1772268292135,9.100913,266.300826,274.500288,11.213788
1772268292139,10.709564,270.782433,286.464351,4.066855
1772268292143,14.815364,356.636509,367.153151,5.932530
1772268292147,18.051901,485.316628,479.270588,8.848169
1772268292151,19.321710,501.154104,498.299995,8.476750
1772268292154,15.711018,414.425590,434.493540,2.649484
1772268292158,7.296945,297.189099,330.867433,-3.767742
1772268292162,-2.037403,202.931395,240.057876,-4.784819
1772268292166,-6.306170,144.580788,192.865975,-1.335452
1772268292170,-3.444847,182.987083,237.282042,0.535421
1772268292174,0.822449,302.528269,345.682278,-2.208684
1772268292178,-1.066066,247.725602,276.525639,-6.776232
1772268292182,-7.204610,90.062390,98.643845,-6.842472
1772268292139,10.709564,270.782433,286.464351,4.066855
1772268292143,14.815364,356.636509,367.153151,5.932530
1772268292147,18.051901,485.316628,479.270588,8.848169
1772268292151,19.321710,501.154104,498.299995,8.476750
1772268292154,15.711018,414.425590,434.493540,2.649484
1772268292158,7.296945,297.189099,330.867433,-3.767742
1772268292162,-2.037403,202.931395,240.057876,-4.784819
1772268292166,-6.306170,144.580788,192.865975,-1.335452
1772268292170,-3.444847,182.987083,237.282042,0.535421
1772268292174,0.822449,302.528269,345.682278,-2.208684
1772268292178,-1.066066,247.725602,276.525639,-6.776232
1772268292182,-7.204610,90.062390,98.643845,-6.842472
1772268292139,10.709564,270.782433,286.464351,4.066855
1772268292143,14.815364,356.636509,367.153151,5.932530
1772268292147,18.051901,485.316628,479.270588,8.848169
1772268292151,19.321710,501.154104,498.299995,8.476750
1772268292154,15.711018,414.425590,434.493540,2.649484
1772268292158,7.296945,297.189099,330.867433,-3.767742
1772268292162,-2.037403,202.931395,240.057876,-4.784819
1772268292166,-6.306170,144.580788,192.865975,-1.335452
1772268292170,-3.444847,182.987083,237.282042,0.535421
1772268292174,0.822449,302.528269,345.682278,-2.208684
1772268292178,-1.066066,247.725602,276.525639,-6.776232
1772268292182,-7.204610,90.062390,98.643845,-6.842472
1772268292139,10.709564,270.782433,286.464351,4.066855
1772268292143,14.815364,356.636509,367.153151,5.932530
1772268292147,18.051901,485.316628,479.270588,8.848169
1772268292151,19.321710,501.154104,498.299995,8.476750
1772268292154,15.711018,414.425590,434.493540,2.649484
1772268292158,7.296945,297.189099,330.867433,-3.767742
1772268292162,-2.037403,202.931395,240.057876,-4.784819
1772268292166,-6.306170,144.580788,192.865975,-1.335452
1772268292170,-3.444847,182.987083,237.282042,0.535421
1772268292174,0.822449,302.528269,345.682278,-2.208684
1772268292178,-1.066066,247.725602,276.525639,-6.776232
1772268292182,-7.204610,90.062390,98.643845,-6.842472
1772268292279,1.486922,-228.800818,-215.666599,-6.182697
1772268292283,0.043193,-153.969222,-164.021414,-6.112576
1772268292287,-2.455923,-182.302028,-204.080888,-4.402525
1772268292291,-2.297966,-142.685369,-175.393867,-1.800763
1772268292295,2.025582,-24.402515,-64.467569,-0.806484
1772268292299,6.729989,-12.005302,-45.152774,-1.796277
1772268292303,7.983400,-148.536779,-159.831038,-1.559399
1772268292307,7.113405,-277.660060,-275.630761,0.166462
1772268292311,6.773327,-273.448505,-276.829983,0.078404
1772268292315,7.376125,-228.510164,-225.131461,-1.777125
1772268292318,6.540631,-247.018891,-226.835248,-4.687791
1772268292322,3.154672,-171.288921,-165.438275,-7.770361
1772268292326,1.688640,-39.818377,-64.630158,-8.088523
1772268292330,3.235487,-74.894086,-101.512850,-6.400716
1772268292334,2.945930,-181.210844,-189.001671,-4.749529
1772268292338,-0.149163,-182.305653,-188.687181,-2.302623
1772268292342,-2.007485,-53.488153,-76.160867,1.446325
1772268292346,-0.018386,51.533772,28.105775,4.177173
1772268292350,1.750191,-47.280163,-46.497029,2.557076
1772268292354,-1.178282,-226.477883,-208.845660,-1.041298
1772268292358,-3.145133,-323.045542,-312.083828,0.528941
1772268292361,3.327491,-309.695702,-296.993167,6.252119
1772268292365,13.185637,-104.926765,-87.179285,7.448252
1772268292369,16.202393,136.946882,133.073038,2.522382
1772268292373,13.803074,63.455741,32.985685,8.877204
1772268292377,12.785820,91.596216,59.832115,10.176657
1772268292381,7.859319,40.645860,17.900219,7.695418
1772268292385,2.183466,0.602135,-16.339629,3.386176
1772268292389,-2.993315,-107.113242,-117.055234,0.034621
1772268292393,-8.260935,-245.493916,-240.785241,-1.145327
1772268292397,-11.779837,-281.985296,-259.577761,-2.233210
1772268292401,-12.016994,-213.702380,-182.339587,-3.806098
1772268292404,-11.474795,-227.083898,-187.150781,-5.184245
1772268292408,-13.845989,-429.670132,-385.464458,-7.162690
1772268292412,-17.008825,-505.667530,-486.472689,-7.769960
1772268292416,-15.074511,-263.056521,-275.023345,-8.610827
1772268292279,1.486922,-228.800818,-215.666599,-6.182697
1772268292283,0.043193,-153.969222,-164.021414,-6.112576
1772268292287,-2.455923,-182.302028,-204.080888,-4.402525
1772268292291,-2.297966,-142.685369,-175.393867,-1.800763
1772268292295,2.025582,-24.402515,-64.467569,-0.806484
1772268292299,6.729989,-12.005302,-45.152774,-1.796277
1772268292303,7.983400,-148.536779,-159.831038,-1.559399
1772268292307,7.113405,-277.660060,-275.630761,0.166462
1772268292311,6.773327,-273.448505,-276.829983,0.078404
1772268292315,7.376125,-228.510164,-225.131461,-1.777125
1772268292318,6.540631,-247.018891,-226.835248,-4.687791
1772268292322,3.154672,-171.288921,-165.438275,-7.770361
1772268292326,1.688640,-39.818377,-64.630158,-8.088523
1772268292330,3.235487,-74.894086,-101.512850,-6.400716
1772268292334,2.945930,-181.210844,-189.001671,-4.749529
1772268292338,-0.149163,-182.305653,-188.687181,-2.302623
1772268292342,-2.007485,-53.488153,-76.160867,1.446325
1772268292346,-0.018386,51.533772,28.105775,4.177173
1772268292350,1.750191,-47.280163,-46.497029,2.557076
1772268292354,-1.178282,-226.477883,-208.845660,-1.041298
1772268292358,-3.145133,-323.045542,-312.083828,0.528941
1772268292361,3.327491,-309.695702,-296.993167,6.252119
1772268292365,13.185637,-104.926765,-87.179285,7.448252
1772268292369,16.202393,136.946882,133.073038,2.522382
1772268292373,13.803074,63.455741,32.985685,8.877204
1772268292377,12.785820,91.596216,59.832115,10.176657
1772268292381,7.859319,40.645860,17.900219,7.695418
1772268292385,2.183466,0.602135,-16.339629,3.386176
1772268292389,-2.993315,-107.113242,-117.055234,0.034621
1772268292393,-8.260935,-245.493916,-240.785241,-1.145327
1772268292397,-11.779837,-281.985296,-259.577761,-2.233210
1772268292401,-12.016994,-213.702380,-182.339587,-3.806098
1772268292404,-11.474795,-227.083898,-187.150781,-5.184245
1772268292408,-13.845989,-429.670132,-385.464458,-7.162690
1772268292412,-17.008825,-505.667530,-486.472689,-7.769960
1772268292416,-15.074511,-263.056521,-275.023345,-8.610827
1772268292326,1.688640,-39.818377,-64.630158,-8.088523
1772268292330,3.235487,-74.894086,-101.512850,-6.400716
1772268292334,2.945930,-181.210844,-189.001671,-4.749529
1772268292338,-0.149163,-182.305653,-188.687181,-2.302623
1772268292342,-2.007485,-53.488153,-76.160867,1.446325
1772268292346,-0.018386,51.533772,28.105775,4.177173
1772268292350,1.750191,-47.280163,-46.497029,2.557076
1772268292354,-1.178282,-226.477883,-208.845660,-1.041298
1772268292358,-3.145133,-323.045542,-312.083828,0.528941
1772268292361,3.327491,-309.695702,-296.993167,6.252119
1772268292365,13.185637,-104.926765,-87.179285,7.448252
1772268292369,16.202393,136.946882,133.073038,2.522382
1772268292373,13.803074,63.455741,32.985685,8.877204
1772268292377,12.785820,91.596216,59.832115,10.176657
1772268292381,7.859319,40.645860,17.900219,7.695418
1772268292385,2.183466,0.602135,-16.339629,3.386176
1772268292389,-2.993315,-107.113242,-117.055234,0.034621
1772268292393,-8.260935,-245.493916,-240.785241,-1.145327
1772268292397,-11.779837,-281.985296,-259.577761,-2.233210
1772268292401,-12.016994,-213.702380,-182.339587,-3.806098
1772268292404,-11.474795,-227.083898,-187.150781,-5.184245
1772268292408,-13.845989,-429.670132,-385.464458,-7.162690
1772268292412,-17.008825,-505.667530,-486.472689,-7.769960
1772268292416,-15.074511,-263.056521,-275.023345,-8.610827
1772268292467,-1.160722,-7.037824,-6.660579,-7.256566
1772268292471,1.351938,9.128269,5.893474,-6.570813
1772268292475,3.133682,97.983067,82.307285,-2.358201
1772268292479,5.998550,84.479187,76.077444,4.315289
1772268292483,8.858597,14.299116,30.622430,8.262972
1772268292486,11.848417,60.928245,91.015548,7.463895
1772268292490,11.454865,127.095279,155.929600,3.653826
1772268292494,5.005711,39.257023,76.272625,0.064894
1772268292498,-0.232880,-135.113942,-81.959887,0.330852
1772268292502,3.153185,-89.323656,-35.918864,5.200321
1772268292506,13.162112,197.870763,242.237365,10.184164
1772268292510,19.042926,430.156630,460.579126,7.773227
1772268292467,-1.160722,-7.037824,-6.660579,-7.256566
1772268292471,1.351938,9.128269,5.893474,-6.570813
1772268292475,3.133682,97.983067,82.307285,-2.358201
1772268292479,5.998550,84.479187,76.077444,4.315289
1772268292483,8.858597,14.299116,30.622430,8.262972
1772268292486,11.848417,60.928245,91.015548,7.463895
1772268292490,11.454865,127.095279,155.929600,3.653826
1772268292494,5.005711,39.257023,76.272625,0.064894
1772268292498,-0.232880,-135.113942,-81.959887,0.330852
1772268292502,3.153185,-89.323656,-35.918864,5.200321
1772268292506,13.162112,197.870763,242.237365,10.184164
1772268292510,19.042926,430.156630,460.579126,7.773227
1772268292514,14.787119,276.930515,299.495395,6.688101
1772268292518,13.723571,415.016969,415.582119,4.354054
1772268292522,10.945966,496.466534,478.360006,3.023944
1772268292525,7.933017,424.783540,417.074682,-1.186065
1772268292529,3.437178,270.740415,282.357118,-6.010961
1772268292533,0.358923,216.560790,232.555527,-3.487166
1772268292537,3.922930,264.126768,281.630415,4.500670
1772268292541,10.505532,296.796228,328.885891,6.336681
1772268292545,10.946625,300.195848,337.885722,-0.213427
1772268292549,6.149638,220.161520,237.317178,-4.643392
1772268292553,6.066591,95.411795,95.833983,-1.430414
1772268292557,14.523340,189.335206,182.481141,4.745131
1772268292514,14.787119,276.930515,299.495395,6.688101
1772268292518,13.723571,415.016969,415.582119,4.354054
1772268292522,10.945966,496.466534,478.360006,3.023944
1772268292525,7.933017,424.783540,417.074682,-1.186065
1772268292529,3.437178,270.740415,282.357118,-6.010961
1772268292533,0.358923,216.560790,232.555527,-3.487166
1772268292537,3.922930,264.126768,281.630415,4.500670
1772268292541,10.505532,296.796228,328.885891,6.336681
1772268292545,10.946625,300.195848,337.885722,-0.213427
1772268292549,6.149638,220.161520,237.317178,-4.643392
1772268292553,6.066591,95.411795,95.833983,-1.430414
1772268292557,14.523340,189.335206,182.481141,4.745131
1772268292514,14.787119,276.930515,299.495395,6.688101
1772268292518,13.723571,415.016969,415.582119,4.354054
1772268292522,10.945966,496.466534,478.360006,3.023944
1772268292525,7.933017,424.783540,417.074682,-1.186065
1772268292529,3.437178,270.740415,282.357118,-6.010961
1772268292533,0.358923,216.560790,232.555527,-3.487166
1772268292537,3.922930,264.126768,281.630415,4.500670
1772268292541,10.505532,296.796228,328.885891,6.336681
1772268292545,10.946625,300.195848,337.885722,-0.213427
1772268292549,6.149638,220.161520,237.317178,-4.643392
1772268292553,6.066591,95.411795,95.833983,-1.430414
1772268292557,14.523340,189.335206,182.481141,4.745131
1772268292514,14.787119,276.930515,299.495395,6.688101
1772268292518,13.723571,415.016969,415.582119,4.354054
1772268292522,10.945966,496.466534,478.360006,3.023944
1772268292525,7.933017,424.783540,417.074682,-1.186065
1772268292529,3.437178,270.740415,282.357118,-6.010961
1772268292533,0.358923,216.560790,232.555527,-3.487166
1772268292537,3.922930,264.126768,281.630415,4.500670
1772268292541,10.505532,296.796228,328.885891,6.336681
1772268292545,10.946625,300.195848,337.885722,-0.213427
1772268292549,6.149638,220.161520,237.317178,-4.643392
1772268292553,6.066591,95.411795,95.833983,-1.430414
1772268292557,14.523340,189.335206,182.481141,4.745131
1772268292608,7.945704,222.309292,179.655209,10.352142
1772268292611,4.504721,213.746558,162.060043,3.426537
1772268292615,3.136765,128.149233,85.503334,-2.813917
1772268292619,5.850139,22.235262,-7.463270,-5.638307
1772268292623,10.641444,53.226378,20.239215,-4.821565
1772268292627,15.807592,182.544823,139.816824,-1.579515
1772268292631,19.432378,177.404526,143.428691,1.058554
1772268292635,18.533057,28.842554,10.052377,2.340833
1772268292639,13.547250,-54.131192,-84.971904,4.935857
1772268292643,8.693112,35.111834,-15.709329,8.509729
1772268292647,7.973248,197.393101,152.139403,7.253875
1772268292650,9.895891,311.618339,274.955643,-1.088324
1772268292608,7.945704,222.309292,179.655209,10.352142
1772268292611,4.504721,213.746558,162.060043,3.426537
1772268292615,3.136765,128.149233,85.503334,-2.813917
1772268292619,5.850139,22.235262,-7.463270,-5.638307
1772268292623,10.641444,53.226378,20.239215,-4.821565
1772268292627,15.807592,182.544823,139.816824,-1.579515
1772268292631,19.432378,177.404526,143.428691,1.058554
1772268292635,18.533057,28.842554,10.052377,2.340833
1772268292639,13.547250,-54.131192,-84.971904,4.935857
1772268292643,8.693112,35.111834,-15.709329,8.509729
1772268292647,7.973248,197.393101,152.139403,7.253875
1772268292650,9.895891,311.618339,274.955643,-1.088324
1772268292608,7.945704,222.309292,179.655209,10.352142
1772268292611,4.504721,213.746558,162.060043,3.426537
1772268292615,3.136765,128.149233,85.503334,-2.813917
1772268292619,5.850139,22.235262,-7.463270,-5.638307
1772268292623,10.641444,53.226378,20.239215,-4.821565
1772268292627,15.807592,182.544823,139.816824,-1.579515
1772268292631,19.432378,177.404526,143.428691,1.058554
1772268292635,18.533057,28.842554,10.052377,2.340833
1772268292639,13.547250,-54.131192,-84.971904,4.935857
1772268292643,8.693112,35.111834,-15.709329,8.509729
1772268292647,7.973248,197.393101,152.139403,7.253875
1772268292650,9.895891,311.618339,274.955643,-1.088324
1772268292608,7.945704,222.309292,179.655209,10.352142
