timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772267903478,-2.406741,8.741382,-17.540340,-29.877530
1772267903482,0.662711,-174.376904,-163.297401,-32.986258
1772267903485,-22.422166,-324.605840,-266.366778,-20.737050
1772267903489,-47.033804,-188.128844,-136.218903,-0.416860
1772267903493,-28.505639,130.854925,122.049305,-1.988096
1772267903403,2.357020,283.298128,259.986975,8.311835
1772267903407,20.931376,317.523765,273.833596,-6.021248
1772267903411,23.907443,291.164591,235.521745,-14.775865
1772267903415,10.616197,256.750997,199.456217,-10.461139
1772267903419,-3.954729,191.266958,142.392445,-0.934891
1772267903423,1.934229,141.933037,92.137200,0.307199
1772267903427,15.599555,83.230201,25.060037,-7.751841
1772267903431,13.702236,-40.366026,-92.186698,-15.007855
1772267903435,-2.702795,-178.310176,-205.785341,-15.301265
1772267903439,-20.185713,-213.158527,-229.057679,-14.621112
1772267903442,-19.221132,-37.176111,-83.148999,-19.026406
1772267903446,-9.055124,164.297999,84.252643,-19.684149
1772267903450,-11.535381,189.237432,108.603228,-16.016875
1772267903454,-21.445384,176.621967,101.423171,-17.942856
1772267903458,-27.134953,188.133138,110.893474,-23.600229
1772267903462,-23.386271,136.539544,71.007663,-29.128166
1772267903466,-22.694436,51.525001,14.140736,-29.540705
1772267903470,-28.501395,9.717065,-7.225197,-23.628868
1772267903474,-20.006672,33.391637,10.852620,-22.931527
1772267903478,-2.406741,8.741382,-17.540340,-29.877530
1772267903482,0.662711,-174.376904,-163.297401,-32.986258
1772267903485,-22.422166,-324.605840,-266.366778,-20.737050
1772267903489,-47.033804,-188.128844,-136.218903,-0.416860
1772267903493,-28.505639,130.854925,122.049305,-1.988096
1772267903497,-16.256765,54.637640,54.318632,-15.709462
1772267903501,-10.001513,147.092263,132.463512,-18.892767
1772267903505,-4.505804,285.056905,246.762393,-19.771222
1772267903509,-0.561159,239.450555,207.043512,-17.709734
1772267903513,4.845656,48.257713,46.992446,-18.726125
1772267903517,-3.183899,-90.479471,-65.293347,-18.770783
1772267903521,-24.367292,-120.032824,-83.579715,-12.324202
1772267903524,-29.262835,-107.874793,-72.233883,-8.892898
1772267903528,-9.862018,-128.659257,-102.612301,-18.781233
1772267903532,13.882754,-158.585277,-143.195120,-36.233422
1772267903536,2.568703,-216.390052,-189.227257,-38.349943
1772267903540,-42.862237,-227.253469,-180.164889,-15.477200
1772267903497,-16.256765,54.637640,54.318632,-15.709462
1772267903501,-10.001513,147.092263,132.463512,-18.892767
1772267903505,-4.505804,285.056905,246.762393,-19.771222
1772267903509,-0.561159,239.450555,207.043512,-17.709734
1772267903513,4.845656,48.257713,46.992446,-18.726125
1772267903517,-3.183899,-90.479471,-65.293347,-18.770783
1772267903521,-24.367292,-120.032824,-83.579715,-12.324202
1772267903524,-29.262835,-107.874793,-72.233883,-8.892898
1772267903528,-9.862018,-128.659257,-102.612301,-18.781233
1772267903532,13.882754,-158.585277,-143.195120,-36.233422
1772267903536,2.568703,-216.390052,-189.227257,-38.349943
1772267903540,-42.862237,-227.253469,-180.164889,-15.477200
1772267903497,-16.256765,54.637640,54.318632,-15.709462
1772267903501,-10.001513,147.092263,132.463512,-18.892767
1772267903505,-4.505804,285.056905,246.762393,-19.771222
1772267903509,-0.561159,239.450555,207.043512,-17.709734
1772267903513,4.845656,48.257713,46.992446,-18.726125
1772267903517,-3.183899,-90.479471,-65.293347,-18.770783
1772267903521,-24.367292,-120.032824,-83.579715,-12.324202
1772267903524,-29.262835,-107.874793,-72.233883,-8.892898
1772267903528,-9.862018,-128.659257,-102.612301,-18.781233
1772267903532,13.882754,-158.585277,-143.195120,-36.233422
1772267903536,2.568703,-216.390052,-189.227257,-38.349943
1772267903540,-42.862237,-227.253469,-180.164889,-15.477200
1772267903497,-16.256765,54.637640,54.318632,-15.709462
1772267903501,-10.001513,147.092263,132.463512,-18.892767
1772267903505,-4.505804,285.056905,246.762393,-19.771222
1772267903509,-0.561159,239.450555,207.043512,-17.709734
1772267903513,4.845656,48.257713,46.992446,-18.726125
1772267903517,-3.183899,-90.479471,-65.293347,-18.770783
1772267903521,-24.367292,-120.032824,-83.579715,-12.324202
1772267903524,-29.262835,-107.874793,-72.233883,-8.892898
1772267903528,-9.862018,-128.659257,-102.612301,-18.781233
1772267903532,13.882754,-158.585277,-143.195120,-36.233422
1772267903536,2.568703,-216.390052,-189.227257,-38.349943
1772267903540,-42.862237,-227.253469,-180.164889,-15.477200
1772267903591,12.789837,68.205741,68.884927,-11.808164
1772267903595,16.246586,79.099135,78.995588,-8.758455
1772267903599,16.631007,16.558201,28.972782,-3.516001
1772267903603,17.865438,-61.068449,-35.185324,-2.402281
1772267903607,12.192517,-25.253484,0.432642,0.027203
1772267903610,1.444346,29.051450,58.288835,5.765576
1772267903614,8.516977,-40.896181,5.420716,4.536716
1772267903618,27.847844,-152.699182,-101.492551,-8.555063
1772267903622,31.996654,-134.103705,-100.384575,-19.873089
1772267903626,0.782181,-85.216339,-48.478009,-8.568507
1772267903630,-39.215353,-102.585863,-37.465706,16.613541
1772267903634,-29.142391,11.760736,60.558419,18.822515
1772267903591,12.789837,68.205741,68.884927,-11.808164
1772267903595,16.246586,79.099135,78.995588,-8.758455
1772267903599,16.631007,16.558201,28.972782,-3.516001
1772267903603,17.865438,-61.068449,-35.185324,-2.402281
1772267903607,12.192517,-25.253484,0.432642,0.027203
1772267903610,1.444346,29.051450,58.288835,5.765576
1772267903614,8.516977,-40.896181,5.420716,4.536716
1772267903618,27.847844,-152.699182,-101.492551,-8.555063
1772267903622,31.996654,-134.103705,-100.384575,-19.873089
1772267903626,0.782181,-85.216339,-48.478009,-8.568507
1772267903630,-39.215353,-102.585863,-37.465706,16.613541
1772267903634,-29.142391,11.760736,60.558419,18.822515
1772267903591,12.789837,68.205741,68.884927,-11.808164
1772267903595,16.246586,79.099135,78.995588,-8.758455
1772267903599,16.631007,16.558201,28.972782,-3.516001
1772267903603,17.865438,-61.068449,-35.185324,-2.402281
1772267903607,12.192517,-25.253484,0.432642,0.027203
1772267903610,1.444346,29.051450,58.288835,5.765576
1772267903614,8.516977,-40.896181,5.420716,4.536716
1772267903618,27.847844,-152.699182,-101.492551,-8.555063
1772267903622,31.996654,-134.103705,-100.384575,-19.873089
1772267903626,0.782181,-85.216339,-48.478009,-8.568507
1772267903630,-39.215353,-102.585863,-37.465706,16.613541
1772267903634,-29.142391,11.760736,60.558419,18.822515
1772267903591,12.789837,68.205741,68.884927,-11.808164
1772267903595,16.246586,79.099135,78.995588,-8.758455
1772267903599,16.631007,16.558201,28.972782,-3.516001
1772267903603,17.865438,-61.068449,-35.185324,-2.402281
1772267903607,12.192517,-25.253484,0.432642,0.027203
1772267903610,1.444346,29.051450,58.288835,5.765576
1772267903614,8.516977,-40.896181,5.420716,4.536716
1772267903618,27.847844,-152.699182,-101.492551,-8.555063
1772267903622,31.996654,-134.103705,-100.384575,-19.873089
1772267903626,0.782181,-85.216339,-48.478009,-8.568507
1772267903630,-39.215353,-102.585863,-37.465706,16.613541
1772267903634,-29.142391,11.760736,60.558419,18.822515
1772267903685,25.459230,-30.152070,-2.227289,7.611022
1772267903689,12.300775,38.180325,61.887598,10.411030
1772267903692,2.958538,-8.454560,30.848216,18.699953
1772267903696,1.426168,55.025913,86.854720,33.771778
1772267903700,6.779596,180.562322,183.589621,38.066876
1772267903704,22.891340,181.284638,170.774470,29.095828
1772267903708,28.913899,-43.108604,-23.961572,22.223671
1772267903712,11.897675,-308.211953,-240.823422,25.697134
1772267903716,-16.198988,-356.555906,-270.740359,36.859276
1772267903720,-25.057066,-241.492355,-174.997736,40.539809
1772267903724,6.980146,-98.000780,-75.612383,25.741960
1772267903728,38.616957,-32.664884,-42.437463,10.307361
1772267903685,25.459230,-30.152070,-2.227289,7.611022
1772267903689,12.300775,38.180325,61.887598,10.411030
1772267903692,2.958538,-8.454560,30.848216,18.699953
1772267903696,1.426168,55.025913,86.854720,33.771778
1772267903700,6.779596,180.562322,183.589621,38.066876
1772267903704,22.891340,181.284638,170.774470,29.095828
1772267903708,28.913899,-43.108604,-23.961572,22.223671
1772267903712,11.897675,-308.211953,-240.823422,25.697134
1772267903716,-16.198988,-356.555906,-270.740359,36.859276
1772267903720,-25.057066,-241.492355,-174.997736,40.539809
1772267903724,6.980146,-98.000780,-75.612383,25.741960
1772267903728,38.616957,-32.664884,-42.437463,10.307361
1772267903685,25.459230,-30.152070,-2.227289,7.611022
1772267903689,12.300775,38.180325,61.887598,10.411030
1772267903692,2.958538,-8.454560,30.848216,18.699953
1772267903696,1.426168,55.025913,86.854720,33.771778
1772267903700,6.779596,180.562322,183.589621,38.066876
1772267903704,22.891340,181.284638,170.774470,29.095828
1772267903708,28.913899,-43.108604,-23.961572,22.223671
1772267903712,11.897675,-308.211953,-240.823422,25.697134
1772267903716,-16.198988,-356.555906,-270.740359,36.859276
1772267903720,-25.057066,-241.492355,-174.997736,40.539809
1772267903724,6.980146,-98.000780,-75.612383,25.741960
1772267903728,38.616957,-32.664884,-42.437463,10.307361
1772267903685,25.459230,-30.152070,-2.227289,7.611022
1772267903689,12.300775,38.180325,61.887598,10.411030
1772267903692,2.958538,-8.454560,30.848216,18.699953
1772267903696,1.426168,55.025913,86.854720,33.771778
1772267903700,6.779596,180.562322,183.589621,38.066876
1772267903704,22.891340,181.284638,170.774470,29.095828
1772267903708,28.913899,-43.108604,-23.961572,22.223671
1772267903712,11.897675,-308.211953,-240.823422,25.697134
1772267903716,-16.198988,-356.555906,-270.740359,36.859276
1772267903720,-25.057066,-241.492355,-174.997736,40.539809
1772267903724,6.980146,-98.000780,-75.612383,25.741960
1772267903728,38.616957,-32.664884,-42.437463,10.307361
1772267903685,25.459230,-30.152070,-2.227289,7.611022
1772267903689,12.300775,38.180325,61.887598,10.411030
1772267903692,2.958538,-8.454560,30.848216,18.699953
1772267903696,1.426168,55.025913,86.854720,33.771778
1772267903700,6.779596,180.562322,183.589621,38.066876
1772267903704,22.891340,181.284638,170.774470,29.095828
1772267903708,28.913899,-43.108604,-23.961572,22.223671
1772267903712,11.897675,-308.211953,-240.823422,25.697134
1772267903716,-16.198988,-356.555906,-270.740359,36.859276
1772267903720,-25.057066,-241.492355,-174.997736,40.539809
1772267903724,6.980146,-98.000780,-75.612383,25.741960
1772267903728,38.616957,-32.664884,-42.437463,10.307361
1772267903685,25.459230,-30.152070,-2.227289,7.611022
1772267903689,12.300775,38.180325,61.887598,10.411030
1772267903692,2.958538,-8.454560,30.848216,18.699953
1772267903696,1.426168,55.025913,86.854720,33.771778
1772267903700,6.779596,180.562322,183.589621,38.066876
1772267903704,22.891340,181.284638,170.774470,29.095828
1772267903708,28.913899,-43.108604,-23.961572,22.223671
1772267903712,11.897675,-308.211953,-240.823422,25.697134
1772267903716,-16.198988,-356.555906,-270.740359,36.859276
1772267903720,-25.057066,-241.492355,-174.997736,40.539809
1772267903724,6.980146,-98.000780,-75.612383,25.741960
1772267903728,38.616957,-32.664884,-42.437463,10.307361
1772267903731,1.035473,36.214343,36.056925,37.754912
1772267903735,4.552137,55.446203,47.511435,38.797285
1772267903739,2.343797,-20.559043,-17.372671,40.180689
1772267903743,0.256897,-13.639504,-10.806169,36.982479
1772267903747,-12.438779,14.575386,15.369634,34.262087
1772267903751,-29.687601,-50.478009,-36.769878,36.696320
1772267903755,-26.071025,-141.430820,-114.715209,33.464097
1772267903759,-4.498126,-166.254235,-144.387401,16.319213
1772267903763,8.830916,-178.105531,-157.978460,0.576221
1772267903767,-13.948463,-280.241625,-227.014205,10.409898
1772267903771,-51.026984,-283.614196,-209.362157,36.839837
1772267903774,-42.324849,-67.075334,-34.744825,42.079447
1772267903731,1.035473,36.214343,36.056925,37.754912
1772267903735,4.552137,55.446203,47.511435,38.797285
1772267903739,2.343797,-20.559043,-17.372671,40.180689
1772267903743,0.256897,-13.639504,-10.806169,36.982479
1772267903747,-12.438779,14.575386,15.369634,34.262087
1772267903751,-29.687601,-50.478009,-36.769878,36.696320
1772267903755,-26.071025,-141.430820,-114.715209,33.464097
1772267903759,-4.498126,-166.254235,-144.387401,16.319213
1772267903763,8.830916,-178.105531,-157.978460,0.576221
1772267903767,-13.948463,-280.241625,-227.014205,10.409898
1772267903771,-51.026984,-283.614196,-209.362157,36.839837
1772267903774,-42.324849,-67.075334,-34.744825,42.079447
1772267903872,-9.022462,-234.138170,-216.073929,5.218524
1772267903876,-3.521951,-265.614223,-245.753227,4.552121
1772267903880,-3.942418,-111.964570,-129.296728,0.808697
1772267903884,-2.015826,-60.734502,-92.199520,-5.387665
1772267903888,-13.261735,-141.009638,-153.220378,-10.294988
1772267903892,-31.351440,-141.143528,-142.103500,-10.125852
1772267903896,-30.573780,-54.395093,-63.852822,-13.082229
1772267903899,-9.568622,-93.901545,-105.411547,-28.417876
1772267903903,5.737155,-248.195749,-246.572734,-44.895281
1772267903907,-20.551602,-308.741248,-290.697518,-38.151792
1772267903911,-64.299852,-208.364743,-183.527060,-10.889365
1772267903915,-58.118564,12.424984,7.814398,4.802836
1772267903872,-9.022462,-234.138170,-216.073929,5.218524
1772267903876,-3.521951,-265.614223,-245.753227,4.552121
1772267903880,-3.942418,-111.964570,-129.296728,0.808697
1772267903884,-2.015826,-60.734502,-92.199520,-5.387665
1772267903888,-13.261735,-141.009638,-153.220378,-10.294988
1772267903892,-31.351440,-141.143528,-142.103500,-10.125852
1772267903896,-30.573780,-54.395093,-63.852822,-13.082229
1772267903899,-9.568622,-93.901545,-105.411547,-28.417876
1772267903903,5.737155,-248.195749,-246.572734,-44.895281
1772267903907,-20.551602,-308.741248,-290.697518,-38.151792
1772267903911,-64.299852,-208.364743,-183.527060,-10.889365
1772267903915,-58.118564,12.424984,7.814398,4.802836
1772267903872,-9.022462,-234.138170,-216.073929,5.218524
1772267903876,-3.521951,-265.614223,-245.753227,4.552121
1772267903880,-3.942418,-111.964570,-129.296728,0.808697
1772267903884,-2.015826,-60.734502,-92.199520,-5.387665
1772267903888,-13.261735,-141.009638,-153.220378,-10.294988
1772267903892,-31.351440,-141.143528,-142.103500,-10.125852
1772267903896,-30.573780,-54.395093,-63.852822,-13.082229
1772267903899,-9.568622,-93.901545,-105.411547,-28.417876
1772267903903,5.737155,-248.195749,-246.572734,-44.895281
1772267903907,-20.551602,-308.741248,-290.697518,-38.151792
1772267903911,-64.299852,-208.364743,-183.527060,-10.889365
1772267903915,-58.118564,12.424984,7.814398,4.802836
1772267903872,-9.022462,-234.138170,-216.073929,5.218524
1772267903876,-3.521951,-265.614223,-245.753227,4.552121
1772267903880,-3.942418,-111.964570,-129.296728,0.808697
1772267903884,-2.015826,-60.734502,-92.199520,-5.387665
1772267903888,-13.261735,-141.009638,-153.220378,-10.294988
1772267903892,-31.351440,-141.143528,-142.103500,-10.125852
1772267903896,-30.573780,-54.395093,-63.852822,-13.082229
1772267903899,-9.568622,-93.901545,-105.411547,-28.417876
1772267903903,5.737155,-248.195749,-246.572734,-44.895281
1772267903907,-20.551602,-308.741248,-290.697518,-38.151792
1772267903911,-64.299852,-208.364743,-183.527060,-10.889365
1772267903915,-58.118564,12.424984,7.814398,4.802836
1772267903966,-9.818029,47.758930,43.425560,-15.032168
1772267903970,-19.001234,126.373410,112.981961,-13.082169
1772267903974,-18.097184,104.581905,95.522534,-11.359533
1772267903978,-16.617749,11.409587,21.341886,-7.833023
1772267903981,-15.120228,19.359250,36.992371,-2.004725
1772267903985,-3.527624,79.967852,91.477653,-0.186669
1772267903989,7.323018,-41.984631,-12.504424,-0.498054
1772267903993,4.617277,-238.263359,-168.639234,4.341345
1772267903997,-17.132371,-244.892210,-155.907263,16.979836
1772267904001,-28.295147,-68.480569,0.678826,25.011475
1772267904005,2.388352,149.110612,166.533921,9.930521
1772267904009,39.993798,267.738736,237.096094,-18.388636
1772267903966,-9.818029,47.758930,43.425560,-15.032168
1772267903970,-19.001234,126.373410,112.981961,-13.082169
1772267903974,-18.097184,104.581905,95.522534,-11.359533
1772267903978,-16.617749,11.409587,21.341886,-7.833023
1772267903981,-15.120228,19.359250,36.992371,-2.004725
1772267903985,-3.527624,79.967852,91.477653,-0.186669
1772267903989,7.323018,-41.984631,-12.504424,-0.498054
1772267903993,4.617277,-238.263359,-168.639234,4.341345
1772267903997,-17.132371,-244.892210,-155.907263,16.979836
1772267904001,-28.295147,-68.480569,0.678826,25.011475
1772267904005,2.388352,149.110612,166.533921,9.930521
1772267904009,39.993798,267.738736,237.096094,-18.388636
1772267904013,1.088705,270.794756,262.470194,-1.752701
1772267904017,1.863050,250.804675,248.180338,-3.944348
1772267904021,-1.890417,150.072939,164.035967,-11.353007
1772267904024,-6.486740,119.635683,136.384040,-22.935659
1772267904028,-19.615426,156.395254,167.181740,-24.737935
1772267904032,-30.753208,157.491316,174.591886,-17.269426
1772267904036,-23.715459,70.174247,105.305863,-14.317703
1772267904040,0.119696,-34.710475,7.365075,-23.744449
1772267904044,22.355357,-17.261862,9.372477,-34.253199
