timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265445909,-23.966712,114.519839,95.383808,-19.280182
1772265445913,-16.435435,179.603156,164.528894,-18.612699
1772265445917,-8.933688,74.100689,83.507800,-20.793914
1772265445921,-9.897365,-105.723527,-70.599756,-21.690576
1772265445924,-13.522529,-156.269032,-113.875829,-18.840807
1772265445928,-10.813089,-107.403304,-67.100080,-14.701458
1772265445932,-3.845269,-114.486046,-62.301253,-12.931851
1772265445936,-0.227277,-126.647492,-68.623410,-11.997719
1772265445940,-1.642390,-75.168999,-37.795731,-7.824321
1772265445944,-3.807813,-9.941445,2.589284,-3.658205
1772265445948,-3.724540,77.719747,65.725425,-1.438542
1772265445952,-3.737638,196.835342,155.327000,1.183374
1772265445956,-4.586955,220.183233,173.111868,3.245380
1772265445960,-1.121869,81.597507,67.687946,4.008978
1772265445963,6.083903,-49.131822,-26.746110,3.713515
1772265445967,8.546369,-62.521254,-36.948584,2.099537
1772265445971,2.062017,-36.330357,-32.582771,1.167664
1772265445975,-6.372367,-29.272813,-35.606413,2.476166
1772265445979,-5.355507,-21.162348,-12.580578,2.180545
1772265445983,3.521235,55.901469,73.258190,-4.644367
1772265445987,4.370031,80.500173,87.935063,-13.201842
1772265445991,-11.037120,-154.532820,-117.576473,-12.630920
1772265445995,-9.789631,-261.850154,-203.071368,-11.348066
1772265445999,-6.828947,-65.518118,-49.538174,-8.939178
1772265446003,-5.836493,97.312604,75.998378,-7.201784
1772265446006,-9.825294,53.936543,37.697068,-7.677334
1772265446010,-14.798955,-17.057037,-23.605153,-9.787984
1772265446014,-12.531058,1.410266,-1.803617,-8.908895
1772265446018,-4.208817,-44.517405,-26.859233,-5.114068
1772265446022,-0.342938,-226.639532,-175.136612,-4.318829
1772265446026,-5.867917,-294.195504,-242.878456,-3.261717
1772265446030,-11.916547,-126.969940,-116.120549,3.518146
1772265446034,-5.592491,134.537842,110.424780,6.423832
1772265446085,2.278437,-206.078797,-167.815097,0.164129
1772265446088,-2.254318,-48.555894,-43.812535,0.463041
1772265446092,-6.384435,123.538922,88.686290,-0.144531
1772265446096,-7.653445,129.577983,91.202651,4.259057
1772265446100,-1.283237,120.550762,86.522302,14.085297
1772265446104,9.383028,108.385668,83.074290,19.077507
1772265446108,10.283850,-72.258080,-61.135927,14.283305
1772265446112,-3.436024,-304.935121,-257.885294,4.184956
1772265446116,-15.659034,-251.502193,-224.810017,-0.746207
1772265446120,-7.796699,57.080448,29.773427,3.642132
1772265446124,16.927058,258.617756,213.085529,5.965080
1772265446128,35.168114,165.749058,136.936080,3.507975
1772265446131,22.295815,61.508451,28.092292,11.677578
1772265446135,13.146855,51.918540,16.309388,8.490367
1772265446139,-2.614916,-3.227799,-32.100398,-4.918299
1772265446143,-8.832825,-7.546034,-34.363826,-11.997618
1772265446147,-13.348743,98.095959,54.341178,-10.033448
1772265446151,-22.035266,159.800947,105.072664,-7.634793
1772265446155,-21.263640,65.502813,36.593625,-5.798574
1772265446159,-8.699097,-79.518515,-69.397535,-3.105945
1772265446163,-2.888062,-131.024533,-116.651988,-3.946982
1772265446167,-16.030401,-143.871549,-149.560652,-6.409846
1772265446170,-32.652776,-186.654038,-189.960243,-5.055722
1772265446174,-24.743198,-69.755963,-65.441249,-0.805188
1772265446178,-11.753603,49.218600,25.203218,1.123414
1772265446182,-9.388420,120.467464,75.606643,7.331300
1772265446186,-14.609471,30.754252,-1.302587,6.054558
1772265446190,-19.894045,25.329536,-6.137679,-0.366239
1772265446194,-17.011445,131.003436,80.209899,-2.936282
1772265446198,-11.715357,111.283811,61.909232,2.928470
1772265446202,-10.756430,-95.262124,-106.856990,14.079135
1772265446206,-8.882205,-182.454473,-164.547714,21.431853
1772265446210,-0.153752,-10.152902,-7.197038,18.457511
1772265446213,11.800813,105.227284,91.545884,10.855684
1772265446217,14.198480,-104.854221,-94.998580,6.857842
1772265446221,1.512424,-364.772483,-330.823356,7.116689
1772265446225,3.695239,-62.604842,-61.281546,7.528386
1772265446229,11.950055,171.686616,135.558636,5.945022
1772265446233,18.290133,187.011321,141.200381,5.513754
1772265446237,18.270456,131.552073,83.110529,9.143804
1772265446241,16.888931,105.481885,54.862830,19.425380
1772265446245,20.757620,106.520483,67.251695,27.085172
1772265446249,28.256211,65.892830,51.675448,25.472929
1772265446253,32.434809,-0.575088,1.266542,20.572683
1772265446256,28.297589,-61.654343,-59.759994,16.192685
1772265446260,20.704038,-186.761215,-175.469662,10.787491
1772265446264,18.466650,-210.435932,-193.689575,8.732092
1772265446268,20.857305,6.315896,-8.242786,12.228797
1772265446272,22.111751,184.527414,139.156836,14.623549
1772265446276,18.558150,140.461980,103.681896,15.348703
1772265446280,10.085654,60.280435,37.378438,14.042030
1772265446284,1.984779,97.021350,61.762387,8.613652
1772265446288,-1.524115,140.759370,88.512527,7.361825
1772265446292,-3.454561,99.999130,52.258659,10.385303
1772265446295,-5.332649,64.102712,36.911247,6.135368
1772265446299,-3.230288,72.548316,60.704936,-4.636750
1772265446303,-0.751002,-16.450105,-12.534540,-11.644743
1772265446307,-6.200113,-222.973341,-199.123346,-10.503021
1772265446311,-13.693452,-226.860828,-217.849385,-5.321056
1772265446315,-9.237783,71.936913,38.792638,-4.073814
1772265446225,3.695239,-62.604842,-61.281546,7.528386
1772265446229,11.950055,171.686616,135.558636,5.945022
1772265446233,18.290133,187.011321,141.200381,5.513754
1772265446237,18.270456,131.552073,83.110529,9.143804
1772265446241,16.888931,105.481885,54.862830,19.425380
1772265446245,20.757620,106.520483,67.251695,27.085172
1772265446249,28.256211,65.892830,51.675448,25.472929
1772265446253,32.434809,-0.575088,1.266542,20.572683
1772265446256,28.297589,-61.654343,-59.759994,16.192685
1772265446260,20.704038,-186.761215,-175.469662,10.787491
1772265446264,18.466650,-210.435932,-193.689575,8.732092
1772265446268,20.857305,6.315896,-8.242786,12.228797
1772265446272,22.111751,184.527414,139.156836,14.623549
1772265446276,18.558150,140.461980,103.681896,15.348703
1772265446280,10.085654,60.280435,37.378438,14.042030
1772265446284,1.984779,97.021350,61.762387,8.613652
1772265446288,-1.524115,140.759370,88.512527,7.361825
1772265446292,-3.454561,99.999130,52.258659,10.385303
1772265446295,-5.332649,64.102712,36.911247,6.135368
1772265446299,-3.230288,72.548316,60.704936,-4.636750
1772265446303,-0.751002,-16.450105,-12.534540,-11.644743
1772265446307,-6.200113,-222.973341,-199.123346,-10.503021
1772265446311,-13.693452,-226.860828,-217.849385,-5.321056
1772265446315,-9.237783,71.936913,38.792638,-4.073814
1772265446319,0.356588,139.235174,94.390480,-6.713980
1772265446323,9.031460,199.991153,147.380963,-1.152733
1772265446327,15.772292,222.512579,164.644892,3.875700
1772265446331,18.774177,192.812843,139.791347,6.841306
1772265446335,20.282602,112.602019,81.157914,8.863543
1772265446338,17.823096,-2.795372,-12.470615,11.815699
1772265446342,12.810800,-93.812698,-94.183502,15.826739
1772265446346,12.618785,-86.910395,-82.940511,18.585283
1772265446350,17.586172,-95.718908,-68.199552,14.735110
1772265446354,22.265049,-140.202700,-89.867558,3.302332
1772265446358,16.998671,-121.901988,-96.957779,-7.729778
1772265446362,0.399192,-101.607929,-122.821299,-11.127549
1772265446319,0.356588,139.235174,94.390480,-6.713980
1772265446323,9.031460,199.991153,147.380963,-1.152733
1772265446327,15.772292,222.512579,164.644892,3.875700
1772265446331,18.774177,192.812843,139.791347,6.841306
1772265446335,20.282602,112.602019,81.157914,8.863543
1772265446338,17.823096,-2.795372,-12.470615,11.815699
1772265446342,12.810800,-93.812698,-94.183502,15.826739
1772265446346,12.618785,-86.910395,-82.940511,18.585283
1772265446350,17.586172,-95.718908,-68.199552,14.735110
1772265446354,22.265049,-140.202700,-89.867558,3.302332
1772265446358,16.998671,-121.901988,-96.957779,-7.729778
1772265446362,0.399192,-101.607929,-122.821299,-11.127549
1772265446319,0.356588,139.235174,94.390480,-6.713980
1772265446323,9.031460,199.991153,147.380963,-1.152733
1772265446327,15.772292,222.512579,164.644892,3.875700
1772265446331,18.774177,192.812843,139.791347,6.841306
1772265446335,20.282602,112.602019,81.157914,8.863543
1772265446338,17.823096,-2.795372,-12.470615,11.815699
1772265446342,12.810800,-93.812698,-94.183502,15.826739
1772265446346,12.618785,-86.910395,-82.940511,18.585283
1772265446350,17.586172,-95.718908,-68.199552,14.735110
1772265446354,22.265049,-140.202700,-89.867558,3.302332
1772265446358,16.998671,-121.901988,-96.957779,-7.729778
1772265446362,0.399192,-101.607929,-122.821299,-11.127549
1772265446413,8.347732,68.563868,48.724605,6.563549
1772265446417,9.227659,110.716041,81.006260,9.481343
1772265446420,12.122259,169.373313,127.441100,14.650360
1772265446424,16.444073,108.072208,80.673525,15.537940
1772265446428,16.196117,-28.403390,-32.638592,12.749153
1772265446432,13.557457,-91.893960,-90.075154,12.126273
1772265446436,14.783692,-61.729316,-55.746095,12.640357
1772265446440,18.570117,-75.926431,-48.155939,7.154163
1772265446444,15.370495,-154.055086,-102.998740,-7.478977
1772265446448,-0.948044,-234.118051,-185.464832,-20.057235
1772265446452,-19.470034,-236.796731,-215.419601,-20.183012
1772265446456,-23.128086,-7.880013,-24.112509,-13.840022
1772265446413,8.347732,68.563868,48.724605,6.563549
1772265446417,9.227659,110.716041,81.006260,9.481343
1772265446420,12.122259,169.373313,127.441100,14.650360
1772265446424,16.444073,108.072208,80.673525,15.537940
1772265446428,16.196117,-28.403390,-32.638592,12.749153
1772265446432,13.557457,-91.893960,-90.075154,12.126273
1772265446436,14.783692,-61.729316,-55.746095,12.640357
1772265446440,18.570117,-75.926431,-48.155939,7.154163
1772265446444,15.370495,-154.055086,-102.998740,-7.478977
1772265446448,-0.948044,-234.118051,-185.464832,-20.057235
1772265446452,-19.470034,-236.796731,-215.419601,-20.183012
1772265446456,-23.128086,-7.880013,-24.112509,-13.840022
1772265446413,8.347732,68.563868,48.724605,6.563549
1772265446417,9.227659,110.716041,81.006260,9.481343
1772265446420,12.122259,169.373313,127.441100,14.650360
1772265446424,16.444073,108.072208,80.673525,15.537940
1772265446428,16.196117,-28.403390,-32.638592,12.749153
1772265446432,13.557457,-91.893960,-90.075154,12.126273
1772265446436,14.783692,-61.729316,-55.746095,12.640357
1772265446440,18.570117,-75.926431,-48.155939,7.154163
1772265446444,15.370495,-154.055086,-102.998740,-7.478977
1772265446448,-0.948044,-234.118051,-185.464832,-20.057235
1772265446452,-19.470034,-236.796731,-215.419601,-20.183012
1772265446456,-23.128086,-7.880013,-24.112509,-13.840022
1772265446413,8.347732,68.563868,48.724605,6.563549
1772265446417,9.227659,110.716041,81.006260,9.481343
1772265446420,12.122259,169.373313,127.441100,14.650360
1772265446424,16.444073,108.072208,80.673525,15.537940
1772265446428,16.196117,-28.403390,-32.638592,12.749153
1772265446432,13.557457,-91.893960,-90.075154,12.126273
1772265446436,14.783692,-61.729316,-55.746095,12.640357
1772265446440,18.570117,-75.926431,-48.155939,7.154163
1772265446444,15.370495,-154.055086,-102.998740,-7.478977
1772265446448,-0.948044,-234.118051,-185.464832,-20.057235
1772265446452,-19.470034,-236.796731,-215.419601,-20.183012
1772265446456,-23.128086,-7.880013,-24.112509,-13.840022
1772265446506,4.013407,8.915451,-1.960541,3.582654
1772265446510,2.509184,33.077262,13.497810,6.788587
1772265446514,0.189666,11.182464,-2.506596,9.567174
1772265446518,-4.919166,-4.564845,-12.602246,8.049906
1772265446522,-7.961961,114.562839,86.829756,5.297102
1772265446526,-2.482952,245.673999,201.459392,5.502897
1772265446530,6.334919,117.379799,101.007817,7.063860
1772265446534,7.728394,-176.244321,-147.051086,6.747819
1772265446538,-0.246583,-267.825969,-239.807860,5.848926
1772265446542,-4.195099,-94.204196,-101.025622,6.381558
1772265446545,5.652049,75.118913,69.243911,6.596895
1772265446549,17.756642,69.441533,92.218361,5.281803
1772265446506,4.013407,8.915451,-1.960541,3.582654
1772265446510,2.509184,33.077262,13.497810,6.788587
1772265446514,0.189666,11.182464,-2.506596,9.567174
1772265446518,-4.919166,-4.564845,-12.602246,8.049906
1772265446522,-7.961961,114.562839,86.829756,5.297102
1772265446526,-2.482952,245.673999,201.459392,5.502897
1772265446530,6.334919,117.379799,101.007817,7.063860
1772265446534,7.728394,-176.244321,-147.051086,6.747819
1772265446538,-0.246583,-267.825969,-239.807860,5.848926
1772265446542,-4.195099,-94.204196,-101.025622,6.381558
1772265446545,5.652049,75.118913,69.243911,6.596895
1772265446549,17.756642,69.441533,92.218361,5.281803
1772265446506,4.013407,8.915451,-1.960541,3.582654
1772265446510,2.509184,33.077262,13.497810,6.788587
1772265446514,0.189666,11.182464,-2.506596,9.567174
1772265446518,-4.919166,-4.564845,-12.602246,8.049906
1772265446522,-7.961961,114.562839,86.829756,5.297102
1772265446526,-2.482952,245.673999,201.459392,5.502897
1772265446530,6.334919,117.379799,101.007817,7.063860
1772265446534,7.728394,-176.244321,-147.051086,6.747819
1772265446538,-0.246583,-267.825969,-239.807860,5.848926
1772265446542,-4.195099,-94.204196,-101.025622,6.381558
1772265446545,5.652049,75.118913,69.243911,6.596895
1772265446549,17.756642,69.441533,92.218361,5.281803
1772265446506,4.013407,8.915451,-1.960541,3.582654
1772265446510,2.509184,33.077262,13.497810,6.788587
1772265446514,0.189666,11.182464,-2.506596,9.567174
1772265446518,-4.919166,-4.564845,-12.602246,8.049906
1772265446522,-7.961961,114.562839,86.829756,5.297102
1772265446526,-2.482952,245.673999,201.459392,5.502897
1772265446530,6.334919,117.379799,101.007817,7.063860
1772265446534,7.728394,-176.244321,-147.051086,6.747819
1772265446538,-0.246583,-267.825969,-239.807860,5.848926
1772265446542,-4.195099,-94.204196,-101.025622,6.381558
1772265446545,5.652049,75.118913,69.243911,6.596895
1772265446549,17.756642,69.441533,92.218361,5.281803
1772265446460,-17.121320,12.881780,-1.639975,-17.546295
1772265446463,-17.331982,107.035230,73.571298,-18.995554
1772265446467,-16.057914,194.151936,143.330645,-19.087328
1772265446471,-14.502078,146.127806,106.081091,-18.139149
1772265446475,-12.290535,39.806891,26.689823,-15.277774
1772265446479,-11.233660,-44.415572,-36.705995,-9.300126
1772265446483,-12.526771,-137.709429,-113.284891,-1.991067
1772265446487,-14.092821,-187.885716,-152.563589,1.725204
1772265446491,-10.258283,-52.780763,-31.005955,-0.550127
1772265446495,1.027296,112.677300,118.477414,-5.205455
1772265446499,8.260271,-6.705335,11.094697,-5.852221
1772265446502,0.745453,-220.440639,-201.782625,0.247337
1772265446460,-17.121320,12.881780,-1.639975,-17.546295
1772265446463,-17.331982,107.035230,73.571298,-18.995554
1772265446467,-16.057914,194.151936,143.330645,-19.087328
1772265446471,-14.502078,146.127806,106.081091,-18.139149
1772265446475,-12.290535,39.806891,26.689823,-15.277774
1772265446479,-11.233660,-44.415572,-36.705995,-9.300126
1772265446483,-12.526771,-137.709429,-113.284891,-1.991067
1772265446487,-14.092821,-187.885716,-152.563589,1.725204
1772265446491,-10.258283,-52.780763,-31.005955,-0.550127
1772265446495,1.027296,112.677300,118.477414,-5.205455
1772265446499,8.260271,-6.705335,11.094697,-5.852221
1772265446502,0.745453,-220.440639,-201.782625,0.247337
1772265446506,4.013407,8.915451,-1.960541,3.582654
1772265446510,2.509184,33.077262,13.497810,6.788587
1772265446514,0.189666,11.182464,-2.506596,9.567174
1772265446518,-4.919166,-4.564845,-12.602246,8.049906
1772265446522,-7.961961,114.562839,86.829756,5.297102
1772265446526,-2.482952,245.673999,201.459392,5.502897
1772265446530,6.334919,117.379799,101.007817,7.063860
1772265446534,7.728394,-176.244321,-147.051086,6.747819
1772265446538,-0.246583,-267.825969,-239.807860,5.848926
1772265446542,-4.195099,-94.204196,-101.025622,6.381558
1772265446545,5.652049,75.118913,69.243911,6.596895
1772265446549,17.756642,69.441533,92.218361,5.281803
1772265446506,4.013407,8.915451,-1.960541,3.582654
1772265446510,2.509184,33.077262,13.497810,6.788587
1772265446514,0.189666,11.182464,-2.506596,9.567174
1772265446518,-4.919166,-4.564845,-12.602246,8.049906
1772265446522,-7.961961,114.562839,86.829756,5.297102
1772265446526,-2.482952,245.673999,201.459392,5.502897
1772265446530,6.334919,117.379799,101.007817,7.063860
1772265446534,7.728394,-176.244321,-147.051086,6.747819
1772265446538,-0.246583,-267.825969,-239.807860,5.848926
1772265446542,-4.195099,-94.204196,-101.025622,6.381558
1772265446545,5.652049,75.118913,69.243911,6.596895
1772265446549,17.756642,69.441533,92.218361,5.281803
1772265446553,3.697676,5.806460,8.684040,6.082926
1772265446557,3.608899,58.854282,47.408120,1.035411
1772265446561,4.907173,-39.316781,-32.957679,-0.938353
1772265446565,6.646183,-70.706935,-57.029523,-0.246376
1772265446569,3.563922,12.085275,2.029013,1.443750
1772265446573,-2.833400,19.068180,0.848446,4.376586
1772265446577,-3.493992,-86.842798,-71.487347,5.456451
1772265446581,2.698239,-116.386453,-75.098114,1.308395
1772265446584,5.864286,-15.651338,6.743407,-4.332513
1772265446588,-3.517394,-43.241031,-42.765472,-6.461286
1772265446592,-21.304527,-189.023662,-182.648732,-6.912065
1772265446596,-27.735729,-85.610216,-80.573216,-8.129317
1772265446553,3.697676,5.806460,8.684040,6.082926
1772265446557,3.608899,58.854282,47.408120,1.035411
1772265446561,4.907173,-39.316781,-32.957679,-0.938353
1772265446565,6.646183,-70.706935,-57.029523,-0.246376
1772265446569,3.563922,12.085275,2.029013,1.443750
1772265446573,-2.833400,19.068180,0.848446,4.376586
1772265446577,-3.493992,-86.842798,-71.487347,5.456451
1772265446581,2.698239,-116.386453,-75.098114,1.308395
1772265446584,5.864286,-15.651338,6.743407,-4.332513
1772265446588,-3.517394,-43.241031,-42.765472,-6.461286
1772265446592,-21.304527,-189.023662,-182.648732,-6.912065
1772265446596,-27.735729,-85.610216,-80.573216,-8.129317
1772265446600,-9.855406,157.356905,144.406670,-8.687317
1772265446604,-4.998790,152.411286,128.808105,-2.651433
1772265446608,-7.700100,47.809617,27.824235,3.540083
1772265446612,-12.701772,52.075823,26.274418,8.272199
1772265446616,-11.549240,158.541556,128.413173,8.690026
1772265446620,-4.112450,153.473984,139.090298,5.973870
1772265446624,1.588789,-8.476885,5.114762,4.578397
1772265446627,-0.730220,-112.945613,-90.417369,3.248338
1772265446631,-5.450506,-95.702919,-82.622788,-0.776756
1772265446635,-3.848708,-130.454243,-104.129778,-4.000203
1772265446639,2.106771,-180.207448,-137.904549,-3.795698
1772265446643,5.979163,-76.059418,-59.432924,-1.517004
1772265446647,5.903047,50.138173,34.087233,1.048529
1772265446651,5.008171,83.090672,58.237449,1.482994
1772265446655,5.352118,129.569556,98.386421,1.057909
1772265446659,4.548164,168.162677,128.463632,1.484351
1772265446663,3.946727,128.250871,95.406890,0.339976
1772265446667,7.314035,67.682006,55.557237,-3.329181
1772265446670,11.620155,-18.944666,-8.277230,-9.583981
1772265446674,10.873779,-163.400265,-131.901182,-15.963947
1772265446678,5.470467,-320.128489,-269.401759,-16.894783
1772265446682,3.354703,-334.865266,-276.322342,-13.827639
1772265446686,11.096816,-44.857856,-16.128782,-12.376615
1772265446690,23.802630,283.463847,265.517882,-12.003840
1772265446694,13.990989,169.311922,135.309914,-4.917633
1772265446698,11.208718,121.997109,92.734380,-1.802626
1772265446702,4.659543,119.604728,89.305003,-4.354671
1772265446706,-0.778317,118.017432,88.192448,-7.768531
1772265446709,-8.427938,36.594314,17.599798,-10.634410
1772265446713,-15.662359,-34.738359,-42.807174,-12.082463
1772265446717,-15.991840,-15.546613,-18.313525,-9.512666
1772265446721,-9.448773,34.820929,40.268837,-7.785209
1772265446725,-2.099837,-37.552151,-5.969575,-9.441696
1772265446729,-4.567742,-240.944837,-187.411959,-7.968116
1772265446733,-18.407210,-300.812020,-268.442509,-4.159595
1772265446737,-26.833528,-84.402585,-94.983030,-3.456922
1772265446600,-9.855406,157.356905,144.406670,-8.687317
1772265446604,-4.998790,152.411286,128.808105,-2.651433
1772265446608,-7.700100,47.809617,27.824235,3.540083
1772265446612,-12.701772,52.075823,26.274418,8.272199
1772265446616,-11.549240,158.541556,128.413173,8.690026
1772265446620,-4.112450,153.473984,139.090298,5.973870
1772265446624,1.588789,-8.476885,5.114762,4.578397
1772265446627,-0.730220,-112.945613,-90.417369,3.248338
1772265446631,-5.450506,-95.702919,-82.622788,-0.776756
1772265446635,-3.848708,-130.454243,-104.129778,-4.000203
1772265446639,2.106771,-180.207448,-137.904549,-3.795698
1772265446643,5.979163,-76.059418,-59.432924,-1.517004
1772265446647,5.903047,50.138173,34.087233,1.048529
1772265446651,5.008171,83.090672,58.237449,1.482994
1772265446655,5.352118,129.569556,98.386421,1.057909
1772265446659,4.548164,168.162677,128.463632,1.484351
1772265446663,3.946727,128.250871,95.406890,0.339976
1772265446667,7.314035,67.682006,55.557237,-3.329181
1772265446670,11.620155,-18.944666,-8.277230,-9.583981
1772265446674,10.873779,-163.400265,-131.901182,-15.963947
1772265446678,5.470467,-320.128489,-269.401759,-16.894783
1772265446682,3.354703,-334.865266,-276.322342,-13.827639
1772265446686,11.096816,-44.857856,-16.128782,-12.376615
1772265446690,23.802630,283.463847,265.517882,-12.003840
1772265446694,13.990989,169.311922,135.309914,-4.917633
1772265446698,11.208718,121.997109,92.734380,-1.802626
1772265446702,4.659543,119.604728,89.305003,-4.354671
1772265446706,-0.778317,118.017432,88.192448,-7.768531
1772265446709,-8.427938,36.594314,17.599798,-10.634410
1772265446713,-15.662359,-34.738359,-42.807174,-12.082463
1772265446717,-15.991840,-15.546613,-18.313525,-9.512666
1772265446721,-9.448773,34.820929,40.268837,-7.785209
1772265446725,-2.099837,-37.552151,-5.969575,-9.441696
1772265446729,-4.567742,-240.944837,-187.411959,-7.968116
1772265446733,-18.407210,-300.812020,-268.442509,-4.159595
1772265446737,-26.833528,-84.402585,-94.983030,-3.456922
1772265446788,-9.453564,86.426330,84.195432,3.024620
1772265446792,-8.420263,91.121166,81.714971,-1.419961
1772265446795,-5.905321,193.623821,158.491091,-2.067990
1772265446799,-2.885669,182.405106,148.674332,2.229775
1772265446803,4.220929,75.726443,71.521083,9.442003
1772265446807,13.122369,58.920527,71.966330,13.414174
1772265446811,19.118679,49.330333,68.730269,10.843793
1772265446815,16.722208,-116.204913,-74.153253,2.918163
1772265446819,4.764486,-299.795370,-240.610215,-1.760082
1772265446823,-3.554215,-251.227472,-208.585295,-0.019292
1772265446827,3.378961,10.125589,22.796739,0.325705
1772265446831,16.865111,289.091665,270.939186,-4.682207
1772265446834,3.283130,148.211022,124.463709,-3.426501
1772265446838,2.036567,198.209209,162.240307,-0.239392
1772265446842,-0.417633,206.451571,168.579800,1.900083
1772265446846,-2.913481,103.891885,91.686895,1.119699
1772265446850,-6.530685,-30.800590,-20.842634,-0.716336
1772265446854,-10.134146,-83.266594,-72.571080,-0.187579
1772265446858,-8.044931,-106.839391,-89.683824,3.944012
1772265446862,3.034454,-108.924215,-74.373607,3.793593
1772265446866,14.050091,-9.833355,20.512186,-3.509517
1772265446870,9.804486,6.275088,15.467245,-7.161644
1772265446874,-7.179604,-140.722225,-140.465318,-2.793761
1772265446877,-15.169097,-75.099825,-92.142519,2.333721
1772265446741,-16.011379,4.527736,-7.042179,-11.331133
1772265446745,-11.939552,114.715446,83.506024,-8.029769
1772265446749,-9.016452,239.845897,181.371072,-2.109317
1772265446752,-7.390689,215.251405,159.776143,1.214024
1772265446756,-5.942923,86.108781,64.958294,-1.759357
1772265446760,-5.033281,-39.481425,-33.847489,-6.737332
1772265446764,-4.611958,-125.703563,-114.816602,-3.603574
1772265446768,-3.685217,-186.710836,-168.522362,8.419910
1772265446772,1.266158,-211.226085,-168.719997,16.323940
1772265446776,10.114621,-114.653847,-60.781882,13.786844
1772265446780,10.671164,13.074089,45.106659,7.385807
1772265446784,-5.373886,22.351630,20.111386,4.505723
1772265446788,-9.453564,86.426330,84.195432,3.024620
1772265446792,-8.420263,91.121166,81.714971,-1.419961
1772265446795,-5.905321,193.623821,158.491091,-2.067990
1772265446799,-2.885669,182.405106,148.674332,2.229775
1772265446803,4.220929,75.726443,71.521083,9.442003
1772265446807,13.122369,58.920527,71.966330,13.414174
1772265446811,19.118679,49.330333,68.730269,10.843793
1772265446815,16.722208,-116.204913,-74.153253,2.918163
1772265446819,4.764486,-299.795370,-240.610215,-1.760082
1772265446823,-3.554215,-251.227472,-208.585295,-0.019292
1772265446827,3.378961,10.125589,22.796739,0.325705
1772265446831,16.865111,289.091665,270.939186,-4.682207
1772265446834,3.283130,148.211022,124.463709,-3.426501
1772265446838,2.036567,198.209209,162.240307,-0.239392
1772265446842,-0.417633,206.451571,168.579800,1.900083
1772265446846,-2.913481,103.891885,91.686895,1.119699
1772265446850,-6.530685,-30.800590,-20.842634,-0.716336
1772265446854,-10.134146,-83.266594,-72.571080,-0.187579
1772265446858,-8.044931,-106.839391,-89.683824,3.944012
1772265446862,3.034454,-108.924215,-74.373607,3.793593
1772265446866,14.050091,-9.833355,20.512186,-3.509517
1772265446870,9.804486,6.275088,15.467245,-7.161644
1772265446874,-7.179604,-140.722225,-140.465318,-2.793761
1772265446877,-15.169097,-75.099825,-92.142519,2.333721
1772265446741,-16.011379,4.527736,-7.042179,-11.331133
1772265446745,-11.939552,114.715446,83.506024,-8.029769
1772265446749,-9.016452,239.845897,181.371072,-2.109317
1772265446752,-7.390689,215.251405,159.776143,1.214024
1772265446756,-5.942923,86.108781,64.958294,-1.759357
1772265446760,-5.033281,-39.481425,-33.847489,-6.737332
1772265446764,-4.611958,-125.703563,-114.816602,-3.603574
1772265446768,-3.685217,-186.710836,-168.522362,8.419910
1772265446772,1.266158,-211.226085,-168.719997,16.323940
1772265446776,10.114621,-114.653847,-60.781882,13.786844
1772265446780,10.671164,13.074089,45.106659,7.385807
1772265446784,-5.373886,22.351630,20.111386,4.505723
1772265446788,-9.453564,86.426330,84.195432,3.024620
1772265446792,-8.420263,91.121166,81.714971,-1.419961
1772265446795,-5.905321,193.623821,158.491091,-2.067990
1772265446799,-2.885669,182.405106,148.674332,2.229775
1772265446803,4.220929,75.726443,71.521083,9.442003
1772265446807,13.122369,58.920527,71.966330,13.414174
1772265446811,19.118679,49.330333,68.730269,10.843793
1772265446815,16.722208,-116.204913,-74.153253,2.918163
1772265446819,4.764486,-299.795370,-240.610215,-1.760082
1772265446823,-3.554215,-251.227472,-208.585295,-0.019292
1772265446827,3.378961,10.125589,22.796739,0.325705
1772265446831,16.865111,289.091665,270.939186,-4.682207
1772265446834,3.283130,148.211022,124.463709,-3.426501
1772265446838,2.036567,198.209209,162.240307,-0.239392
1772265446842,-0.417633,206.451571,168.579800,1.900083
1772265446846,-2.913481,103.891885,91.686895,1.119699
1772265446850,-6.530685,-30.800590,-20.842634,-0.716336
1772265446854,-10.134146,-83.266594,-72.571080,-0.187579
1772265446858,-8.044931,-106.839391,-89.683824,3.944012
1772265446862,3.034454,-108.924215,-74.373607,3.793593
1772265446866,14.050091,-9.833355,20.512186,-3.509517
1772265446870,9.804486,6.275088,15.467245,-7.161644
1772265446874,-7.179604,-140.722225,-140.465318,-2.793761
1772265446877,-15.169097,-75.099825,-92.142519,2.333721
1772265446881,-2.111384,130.899768,97.626912,-4.316997
1772265446885,-1.442782,136.712555,104.009492,-3.156089
1772265446889,-1.910755,61.246701,41.644119,0.141945
1772265446893,-4.374772,30.817209,21.235365,5.332136
1772265446897,-5.436414,136.518747,118.927624,4.879113
1772265446901,-3.676142,190.850552,168.178030,-1.539780
1772265446905,-3.910788,12.136216,15.160816,-1.585977
1772265446909,-7.165152,-214.333848,-180.792496,7.015111
1772265446913,-4.733908,-124.078959,-103.096325,13.745812
1772265446916,4.784264,133.049959,126.274840,10.825208
1772265446920,10.240194,59.945360,72.700538,1.050407
1772265446924,-0.778054,-242.365662,-197.724033,-6.127595
